identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_связка_4574-15	1992-2016_связка_4575-15	0	2		связка
1918-1990_связка_4604-15	1992-2016_связка_4605-15	0	1		связка
1918-1990_связка_4602-15	1992-2016_связка_4603-15	0	1		связка
1918-1990_связка_4572-15	1992-2016_связка_4573-15	0	1		связка
1918-1990_связка_4624-15	1992-2016_связка_4625-15	0	1		связка
1918-1990_связка_4618-15	1992-2016_связка_4619-15	0	4		связка
1918-1990_связка_4576-15	1992-2016_связка_4577-15	0	4		связка
1918-1990_связка_4606-15	1992-2016_связка_4607-15	0	3		связка
1918-1990_связка_4630-15	1992-2016_связка_4631-15	0	1		связка
1918-1990_связка_4628-15	1992-2016_связка_4629-15	0	1		связка
1918-1990_связка_4580-15	1992-2016_связка_4581-15	0	1		связка
1918-1990_связка_4626-15	1992-2016_связка_4627-15	0	4		связка
1918-1990_связка_4582-15	1992-2016_связка_4583-15	0	2		связка
1918-1990_связка_4584-15	1992-2016_связка_4585-15	0	3		связка
1918-1990_связка_4622-15	1992-2016_связка_4623-15	0	1		связка
1918-1990_связка_4578-15	1992-2016_связка_4579-15	0	2		связка
1918-1990_связка_4600-15	1992-2016_связка_4601-15	0	1		связка
1918-1990_связка_4586-15	1992-2016_связка_4587-15	0	1		связка
1918-1990_связка_4608-15	1992-2016_связка_4609-15	0	1		связка
1918-1990_связка_4612-15	1992-2016_связка_4613-15	0	1		связка
1918-1990_связка_4590-15	1992-2016_связка_4591-15	0	4		связка
1918-1990_связка_4614-15	1992-2016_связка_4615-15	0	1		связка
1918-1990_связка_4592-15	1992-2016_связка_4593-15	0	1		связка
1918-1990_связка_4610-15	1992-2016_связка_4611-15	0	1		связка
1918-1990_связка_4616-15	1992-2016_связка_4617-15	0	3		связка
1918-1990_связка_4588-15	1992-2016_связка_4589-15	0	3		связка
1918-1990_связка_4620-15	1992-2016_связка_4621-15	0	4		связка
1918-1990_связка_4594-15	1992-2016_связка_4595-15	0	1		связка
1918-1990_связка_4596-15	1992-2016_связка_4597-15	0	4		связка
1918-1990_связка_4598-15	1992-2016_связка_4599-15	0	3		связка
1918-1990_связка_4620-15	1992-2016_связка_4621-15	1	3		связка
1918-1990_связка_4604-15	1992-2016_связка_4605-15	1	1		связка
1918-1990_связка_4622-15	1992-2016_связка_4623-15	1	1		связка
1918-1990_связка_4612-15	1992-2016_связка_4613-15	1	1		связка
1918-1990_связка_4602-15	1992-2016_связка_4603-15	1	1		связка
1918-1990_связка_4624-15	1992-2016_связка_4625-15	1	1		связка
1918-1990_связка_4616-15	1992-2016_связка_4617-15	1	3		связка
1918-1990_связка_4626-15	1992-2016_связка_4627-15	1	3		связка
1918-1990_связка_4614-15	1992-2016_связка_4615-15	1	1		связка
1918-1990_связка_4608-15	1992-2016_связка_4609-15	1	1		связка
1918-1990_связка_4606-15	1992-2016_связка_4607-15	1	1		связка
1918-1990_связка_4610-15	1992-2016_связка_4611-15	1	1		связка
1918-1990_связка_4630-15	1992-2016_связка_4631-15	1	1		связка
1918-1990_связка_4618-15	1992-2016_связка_4619-15	1	3		связка
1918-1990_связка_4628-15	1992-2016_связка_4629-15	1	1		связка
1918-1990_связка_4572-15	1992-2016_связка_4573-15	1	1		связка
1918-1990_связка_4580-15	1992-2016_связка_4581-15	1	1		связка
1918-1990_связка_4574-15	1992-2016_связка_4575-15	1	4		связка
1918-1990_связка_4600-15	1992-2016_связка_4601-15	1	4		связка
1918-1990_связка_4576-15	1992-2016_связка_4577-15	1	3		связка
1918-1990_связка_4598-15	1992-2016_связка_4599-15	1	4		связка
1918-1990_связка_4578-15	1992-2016_связка_4579-15	1	3		связка
1918-1990_связка_4586-15	1992-2016_связка_4587-15	1	1		связка
1918-1990_связка_4596-15	1992-2016_связка_4597-15	1	4		связка
