identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_любовь_2634-15	1992-2016_любовь_2635-15	0	3		любовь
1918-1990_любовь_2648-15	1992-2016_любовь_2649-15	0	3		любовь
1918-1990_любовь_2646-15	1992-2016_любовь_2647-15	0	2		любовь
1918-1990_любовь_2644-15	1992-2016_любовь_2645-15	0	4		любовь
1918-1990_любовь_2642-15	1992-2016_любовь_2643-15	0	3		любовь
1918-1990_любовь_2640-15	1992-2016_любовь_2641-15	0	2		любовь
1918-1990_любовь_2606-15	1992-2016_любовь_2607-15	0	3		любовь
1918-1990_любовь_2604-15	1992-2016_любовь_2605-15	0	3		любовь
1918-1990_любовь_2602-15	1992-2016_любовь_2603-15	0	3		любовь
1918-1990_любовь_2600-15	1992-2016_любовь_2601-15	0	2		любовь
1918-1990_любовь_2598-15	1992-2016_любовь_2599-15	0	2		любовь
1918-1990_любовь_2594-15	1992-2016_любовь_2595-15	0	4		любовь
1918-1990_любовь_2608-15	1992-2016_любовь_2609-15	0	2		любовь
1918-1990_любовь_2622-15	1992-2016_любовь_2623-15	0	1		любовь
1918-1990_любовь_2620-15	1992-2016_любовь_2621-15	0	2		любовь
1918-1990_любовь_2618-15	1992-2016_любовь_2619-15	0	4		любовь
1918-1990_любовь_2616-15	1992-2016_любовь_2617-15	0	3		любовь
1918-1990_любовь_2614-15	1992-2016_любовь_2615-15	0	4		любовь
1918-1990_любовь_2612-15	1992-2016_любовь_2613-15	0	4		любовь
1918-1990_любовь_2610-15	1992-2016_любовь_2611-15	0	2		любовь
1918-1990_любовь_2650-15	1992-2016_любовь_2651-15	0	4		любовь
1918-1990_любовь_2626-15	1992-2016_любовь_2627-15	0	4		любовь
1918-1990_любовь_2624-15	1992-2016_любовь_2625-15	0	1		любовь
1918-1990_любовь_2596-15	1992-2016_любовь_2597-15	0	4		любовь
1918-1990_любовь_2638-15	1992-2016_любовь_2639-15	0	4		любовь
1918-1990_любовь_2630-15	1992-2016_любовь_2631-15	0	3		любовь
1918-1990_любовь_2652-15	1992-2016_любовь_2653-15	0	4		любовь
1918-1990_любовь_2628-15	1992-2016_любовь_2629-15	0	3		любовь
1918-1990_любовь_2636-15	1992-2016_любовь_2637-15	0	3		любовь
1918-1990_любовь_2632-15	1992-2016_любовь_2633-15	0	4		любовь
1918-1990_любовь_2602-15	1992-2016_любовь_2603-15	1	2		любовь
1918-1990_любовь_2600-15	1992-2016_любовь_2601-15	1	2		любовь
1918-1990_любовь_2598-15	1992-2016_любовь_2599-15	1	2		любовь
1918-1990_любовь_2596-15	1992-2016_любовь_2597-15	1	3		любовь
1918-1990_любовь_2594-15	1992-2016_любовь_2595-15	1	3		любовь
1918-1990_любовь_2622-15	1992-2016_любовь_2623-15	1	2		любовь
1918-1990_любовь_2604-15	1992-2016_любовь_2605-15	1	3		любовь
1918-1990_любовь_2620-15	1992-2016_любовь_2621-15	1	1		любовь
1918-1990_любовь_2634-15	1992-2016_любовь_2635-15	1	3		любовь
1918-1990_любовь_2618-15	1992-2016_любовь_2619-15	1	4		любовь
1918-1990_любовь_2616-15	1992-2016_любовь_2617-15	1	2		любовь
1918-1990_любовь_2614-15	1992-2016_любовь_2615-15	1	4		любовь
1918-1990_любовь_2636-15	1992-2016_любовь_2637-15	1	4		любовь
1918-1990_любовь_2612-15	1992-2016_любовь_2613-15	1	1		любовь
1918-1990_любовь_2624-15	1992-2016_любовь_2625-15	1	4		любовь
1918-1990_любовь_2628-15	1992-2016_любовь_2629-15	1	4		любовь
1918-1990_любовь_2652-15	1992-2016_любовь_2653-15	1	4		любовь
1918-1990_любовь_2630-15	1992-2016_любовь_2631-15	1	1		любовь
1918-1990_любовь_2646-15	1992-2016_любовь_2647-15	1	4		любовь
1918-1990_любовь_2606-15	1992-2016_любовь_2607-15	1	4		любовь
1918-1990_любовь_2644-15	1992-2016_любовь_2645-15	1	4		любовь
1918-1990_любовь_2638-15	1992-2016_любовь_2639-15	1	3		любовь
1918-1990_любовь_2642-15	1992-2016_любовь_2643-15	1	3		любовь
1918-1990_любовь_2632-15	1992-2016_любовь_2633-15	1	4		любовь
1918-1990_любовь_2626-15	1992-2016_любовь_2627-15	1	4		любовь
1918-1990_любовь_2648-15	1992-2016_любовь_2649-15	1	3		любовь
1918-1990_любовь_2640-15	1992-2016_любовь_2641-15	1	4		любовь
1918-1990_любовь_2610-15	1992-2016_любовь_2611-15	1	3		любовь
1918-1990_любовь_2608-15	1992-2016_любовь_2609-15	1	1		любовь
1918-1990_любовь_2650-15	1992-2016_любовь_2651-15	1	2		любовь
1918-1990_любовь_2648-15	1992-2016_любовь_2649-15	2	3		любовь
1918-1990_любовь_2612-15	1992-2016_любовь_2613-15	2	4		любовь
1918-1990_любовь_2650-15	1992-2016_любовь_2651-15	2	2		любовь
1918-1990_любовь_2638-15	1992-2016_любовь_2639-15	2	3		любовь
1918-1990_любовь_2616-15	1992-2016_любовь_2617-15	2	3		любовь
1918-1990_любовь_2634-15	1992-2016_любовь_2635-15	2	3		любовь
1918-1990_любовь_2646-15	1992-2016_любовь_2647-15	2	4		любовь
1918-1990_любовь_2610-15	1992-2016_любовь_2611-15	2	3		любовь
1918-1990_любовь_2618-15	1992-2016_любовь_2619-15	2	4		любовь
1918-1990_любовь_2636-15	1992-2016_любовь_2637-15	2	3		любовь
1918-1990_любовь_2620-15	1992-2016_любовь_2621-15	2	2		любовь
1918-1990_любовь_2604-15	1992-2016_любовь_2605-15	2	3		любовь
1918-1990_любовь_2644-15	1992-2016_любовь_2645-15	2	4		любовь
1918-1990_любовь_2628-15	1992-2016_любовь_2629-15	2	4		любовь
1918-1990_любовь_2602-15	1992-2016_любовь_2603-15	2	2		любовь
1918-1990_любовь_2624-15	1992-2016_любовь_2625-15	2	3		любовь
1918-1990_любовь_2600-15	1992-2016_любовь_2601-15	2	4		любовь
1918-1990_любовь_2640-15	1992-2016_любовь_2641-15	2	4		любовь
1918-1990_любовь_2652-15	1992-2016_любовь_2653-15	2	4		любовь
1918-1990_любовь_2632-15	1992-2016_любовь_2633-15	2	3		любовь
1918-1990_любовь_2598-15	1992-2016_любовь_2599-15	2	3		любовь
1918-1990_любовь_2596-15	1992-2016_любовь_2597-15	2	3		любовь
1918-1990_любовь_2642-15	1992-2016_любовь_2643-15	2	3		любовь
1918-1990_любовь_2594-15	1992-2016_любовь_2595-15	2	4		любовь
1918-1990_любовь_2606-15	1992-2016_любовь_2607-15	2	2		любовь
1918-1990_любовь_2626-15	1992-2016_любовь_2627-15	2	2		любовь
1918-1990_любовь_2622-15	1992-2016_любовь_2623-15	2	1		любовь
1918-1990_любовь_2630-15	1992-2016_любовь_2631-15	2	3		любовь
1918-1990_любовь_2608-15	1992-2016_любовь_2609-15	2	1		любовь
