identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_жесть_1710-14	1918-1990_жесть_1711-14	0	4		жесть
1700-1916_жесть_1750-14	1918-1990_жесть_1751-14	0	4		жесть
1700-1916_жесть_1748-14	1918-1990_жесть_1749-14	0	1		жесть
1700-1916_жесть_1746-14	1918-1990_жесть_1747-14	0	4		жесть
1700-1916_жесть_1744-14	1918-1990_жесть_1745-14	0	1		жесть
1700-1916_жесть_1714-14	1918-1990_жесть_1715-14	0	1		жесть
1700-1916_жесть_1742-14	1918-1990_жесть_1743-14	0	1		жесть
1700-1916_жесть_1740-14	1918-1990_жесть_1741-14	0	4		жесть
1700-1916_жесть_1716-14	1918-1990_жесть_1717-14	0	4		жесть
1700-1916_жесть_1712-14	1918-1990_жесть_1713-14	0	1		жесть
1700-1916_жесть_1722-14	1918-1990_жесть_1723-14	0	1		жесть
1700-1916_жесть_1704-14	1918-1990_жесть_1705-14	0	4		жесть
1700-1916_жесть_1718-14	1918-1990_жесть_1719-14	0	1		жесть
1700-1916_жесть_1702-14	1918-1990_жесть_1703-14	0	3		жесть
1700-1916_жесть_1700-14	1918-1990_жесть_1701-14	0	4		жесть
1700-1916_жесть_1696-14	1918-1990_жесть_1697-14	0	4		жесть
1700-1916_жесть_1706-14	1918-1990_жесть_1707-14	0	4		жесть
1700-1916_жесть_1694-14	1918-1990_жесть_1695-14	0	4		жесть
1700-1916_жесть_1698-14	1918-1990_жесть_1699-14	0	4		жесть
1700-1916_жесть_1720-14	1918-1990_жесть_1721-14	0	4		жесть
1700-1916_жесть_1738-14	1918-1990_жесть_1739-14	0	4		жесть
1700-1916_жесть_1692-14	1918-1990_жесть_1693-14	0	4		жесть
1700-1916_жесть_1736-14	1918-1990_жесть_1737-14	0	4		жесть
1700-1916_жесть_1730-14	1918-1990_жесть_1731-14	0	4		жесть
1700-1916_жесть_1734-14	1918-1990_жесть_1735-14	0	4		жесть
1700-1916_жесть_1728-14	1918-1990_жесть_1729-14	0	4		жесть
1700-1916_жесть_1708-14	1918-1990_жесть_1709-14	0	4		жесть
1700-1916_жесть_1732-14	1918-1990_жесть_1733-14	0	4		жесть
1700-1916_жесть_1724-14	1918-1990_жесть_1725-14	0	4		жесть
1700-1916_жесть_1726-14	1918-1990_жесть_1727-14	0	4		жесть
1700-1916_жесть_1730-14	1918-1990_жесть_1731-14	1	4		жесть
1700-1916_жесть_1702-14	1918-1990_жесть_1703-14	1	4		жесть
1700-1916_жесть_1718-14	1918-1990_жесть_1719-14	1	4		жесть
1700-1916_жесть_1700-14	1918-1990_жесть_1701-14	1	4		жесть
1700-1916_жесть_1736-14	1918-1990_жесть_1737-14	1	1		жесть
1700-1916_жесть_1704-14	1918-1990_жесть_1705-14	1	4		жесть
1700-1916_жесть_1698-14	1918-1990_жесть_1699-14	1	4		жесть
1700-1916_жесть_1696-14	1918-1990_жесть_1697-14	1	4		жесть
1700-1916_жесть_1732-14	1918-1990_жесть_1733-14	1	4		жесть
1700-1916_жесть_1710-14	1918-1990_жесть_1711-14	1	4		жесть
1700-1916_жесть_1694-14	1918-1990_жесть_1695-14	1	4		жесть
1700-1916_жесть_1734-14	1918-1990_жесть_1735-14	1	4		жесть
1700-1916_жесть_1720-14	1918-1990_жесть_1721-14	1	4		жесть
1700-1916_жесть_1706-14	1918-1990_жесть_1707-14	1	4		жесть
1700-1916_жесть_1716-14	1918-1990_жесть_1717-14	1	4		жесть
1700-1916_жесть_1744-14	1918-1990_жесть_1745-14	1	3		жесть
1700-1916_жесть_1728-14	1918-1990_жесть_1729-14	1	4		жесть
1700-1916_жесть_1738-14	1918-1990_жесть_1739-14	1	4		жесть
1700-1916_жесть_1726-14	1918-1990_жесть_1727-14	1	3		жесть
1700-1916_жесть_1740-14	1918-1990_жесть_1741-14	1	4		жесть
1700-1916_жесть_1714-14	1918-1990_жесть_1715-14	1	1		жесть
1700-1916_жесть_1742-14	1918-1990_жесть_1743-14	1	4		жесть
1700-1916_жесть_1708-14	1918-1990_жесть_1709-14	1	3		жесть
1700-1916_жесть_1724-14	1918-1990_жесть_1725-14	1	1		жесть
1700-1916_жесть_1692-14	1918-1990_жесть_1693-14	1	4		жесть
1700-1916_жесть_1750-14	1918-1990_жесть_1751-14	1	2		жесть
1700-1916_жесть_1722-14	1918-1990_жесть_1723-14	1	1		жесть
1700-1916_жесть_1746-14	1918-1990_жесть_1747-14	1	2		жесть
1700-1916_жесть_1748-14	1918-1990_жесть_1749-14	1	2		жесть
1700-1916_жесть_1712-14	1918-1990_жесть_1713-14	1	1		жесть
1700-1916_жесть_1706-14	1918-1990_жесть_1707-14	2	4		жесть
1700-1916_жесть_1712-14	1918-1990_жесть_1713-14	2	4		жесть
1700-1916_жесть_1716-14	1918-1990_жесть_1717-14	2	4		жесть
1700-1916_жесть_1708-14	1918-1990_жесть_1709-14	2	3		жесть
1700-1916_жесть_1714-14	1918-1990_жесть_1715-14	2	3		жесть
1700-1916_жесть_1718-14	1918-1990_жесть_1719-14	2	4		жесть
1700-1916_жесть_1734-14	1918-1990_жесть_1735-14	2	4		жесть
1700-1916_жесть_1694-14	1918-1990_жесть_1695-14	2	4		жесть
1700-1916_жесть_1732-14	1918-1990_жесть_1733-14	2	4		жесть
1700-1916_жесть_1730-14	1918-1990_жесть_1731-14	2	4		жесть
1700-1916_жесть_1728-14	1918-1990_жесть_1729-14	2	3		жесть
1700-1916_жесть_1724-14	1918-1990_жесть_1725-14	2	1		жесть
1700-1916_жесть_1722-14	1918-1990_жесть_1723-14	2	1		жесть
1700-1916_жесть_1736-14	1918-1990_жесть_1737-14	2	4		жесть
1700-1916_жесть_1750-14	1918-1990_жесть_1751-14	2	4		жесть
1700-1916_жесть_1746-14	1918-1990_жесть_1747-14	2	2		жесть
1700-1916_жесть_1744-14	1918-1990_жесть_1745-14	2	4		жесть
1700-1916_жесть_1742-14	1918-1990_жесть_1743-14	2	2		жесть
1700-1916_жесть_1740-14	1918-1990_жесть_1741-14	2	1		жесть
1700-1916_жесть_1738-14	1918-1990_жесть_1739-14	2	3		жесть
1700-1916_жесть_1720-14	1918-1990_жесть_1721-14	2	1		жесть
1700-1916_жесть_1710-14	1918-1990_жесть_1711-14	2	4		жесть
1700-1916_жесть_1702-14	1918-1990_жесть_1703-14	2	2		жесть
1700-1916_жесть_1700-14	1918-1990_жесть_1701-14	2	4		жесть
1700-1916_жесть_1698-14	1918-1990_жесть_1699-14	2	4		жесть
1700-1916_жесть_1704-14	1918-1990_жесть_1705-14	2	4		жесть
1700-1916_жесть_1696-14	1918-1990_жесть_1697-14	2	4		жесть
