identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_благодарность_870-16	1992-2016_благодарность_871-16	0	3		благодарность
1700-1916_благодарность_868-16	1992-2016_благодарность_869-16	0	3		благодарность
1700-1916_благодарность_912-16	1992-2016_благодарность_913-16	0	4		благодарность
1700-1916_благодарность_884-16	1992-2016_благодарность_885-16	0	2		благодарность
1700-1916_благодарность_878-16	1992-2016_благодарность_879-16	0	4		благодарность
1700-1916_благодарность_914-16	1992-2016_благодарность_915-16	0	4		благодарность
1700-1916_благодарность_908-16	1992-2016_благодарность_909-16	0	4		благодарность
1700-1916_благодарность_902-16	1992-2016_благодарность_903-16	0	3		благодарность
1700-1916_благодарность_866-16	1992-2016_благодарность_867-16	0	4		благодарность
1700-1916_благодарность_880-16	1992-2016_благодарность_881-16	0	4		благодарность
1700-1916_благодарность_904-16	1992-2016_благодарность_905-16	0	4		благодарность
1700-1916_благодарность_888-16	1992-2016_благодарность_889-16	0	4		благодарность
1700-1916_благодарность_864-16	1992-2016_благодарность_865-16	0	4		благодарность
1700-1916_благодарность_876-16	1992-2016_благодарность_877-16	0	4		благодарность
1700-1916_благодарность_890-16	1992-2016_благодарность_891-16	0	3		благодарность
1700-1916_благодарность_872-16	1992-2016_благодарность_873-16	0	1		благодарность
1700-1916_благодарность_892-16	1992-2016_благодарность_893-16	0	4		благодарность
1700-1916_благодарность_862-16	1992-2016_благодарность_863-16	0	4		благодарность
1700-1916_благодарность_894-16	1992-2016_благодарность_895-16	0	4		благодарность
1700-1916_благодарность_900-16	1992-2016_благодарность_901-16	0	4		благодарность
1700-1916_благодарность_906-16	1992-2016_благодарность_907-16	0	4		благодарность
1700-1916_благодарность_896-16	1992-2016_благодарность_897-16	0	4		благодарность
1700-1916_благодарность_860-16	1992-2016_благодарность_861-16	0	4		благодарность
1700-1916_благодарность_874-16	1992-2016_благодарность_875-16	0	3		благодарность
1700-1916_благодарность_898-16	1992-2016_благодарность_899-16	0	4		благодарность
1700-1916_благодарность_882-16	1992-2016_благодарность_883-16	0	4		благодарность
1700-1916_благодарность_858-16	1992-2016_благодарность_859-16	0	4		благодарность
1700-1916_благодарность_886-16	1992-2016_благодарность_887-16	0	4		благодарность
1700-1916_благодарность_916-16	1992-2016_благодарность_917-16	0	4		благодарность
1700-1916_благодарность_910-16	1992-2016_благодарность_911-16	0	4		благодарность
1700-1916_благодарность_858-16	1992-2016_благодарность_859-16	1	1		благодарность
1700-1916_благодарность_872-16	1992-2016_благодарность_873-16	1	3		благодарность
1700-1916_благодарность_864-16	1992-2016_благодарность_865-16	1	4		благодарность
1700-1916_благодарность_868-16	1992-2016_благодарность_869-16	1	4		благодарность
1700-1916_благодарность_866-16	1992-2016_благодарность_867-16	1	4		благодарность
1700-1916_благодарность_884-16	1992-2016_благодарность_885-16	1	4		благодарность
1700-1916_благодарность_862-16	1992-2016_благодарность_863-16	1	4		благодарность
1700-1916_благодарность_870-16	1992-2016_благодарность_871-16	1	4		благодарность
1700-1916_благодарность_860-16	1992-2016_благодарность_861-16	1	4		благодарность
1700-1916_благодарность_916-16	1992-2016_благодарность_917-16	1	4		благодарность
1700-1916_благодарность_882-16	1992-2016_благодарность_883-16	1	4		благодарность
1700-1916_благодарность_902-16	1992-2016_благодарность_903-16	1	4		благодарность
1700-1916_благодарность_886-16	1992-2016_благодарность_887-16	1	4		благодарность
1700-1916_благодарность_904-16	1992-2016_благодарность_905-16	1	4		благодарность
1700-1916_благодарность_898-16	1992-2016_благодарность_899-16	1	4		благодарность
1700-1916_благодарность_896-16	1992-2016_благодарность_897-16	1	4		благодарность
1700-1916_благодарность_874-16	1992-2016_благодарность_875-16	1	3		благодарность
1700-1916_благодарность_894-16	1992-2016_благодарность_895-16	1	4		благодарность
1700-1916_благодарность_892-16	1992-2016_благодарность_893-16	1	4		благодарность
1700-1916_благодарность_890-16	1992-2016_благодарность_891-16	1	4		благодарность
1700-1916_благодарность_888-16	1992-2016_благодарность_889-16	1	4		благодарность
1700-1916_благодарность_900-16	1992-2016_благодарность_901-16	1	4		благодарность
1700-1916_благодарность_876-16	1992-2016_благодарность_877-16	1	3		благодарность
1700-1916_благодарность_914-16	1992-2016_благодарность_915-16	1	4		благодарность
1700-1916_благодарность_912-16	1992-2016_благодарность_913-16	1	4		благодарность
1700-1916_благодарность_878-16	1992-2016_благодарность_879-16	1	4		благодарность
1700-1916_благодарность_910-16	1992-2016_благодарность_911-16	1	4		благодарность
1700-1916_благодарность_906-16	1992-2016_благодарность_907-16	1	4		благодарность
1700-1916_благодарность_880-16	1992-2016_благодарность_881-16	1	4		благодарность
1700-1916_благодарность_908-16	1992-2016_благодарность_909-16	1	4		благодарность
1700-1916_благодарность_880-16	1992-2016_благодарность_881-16	2	4		благодарность
1700-1916_благодарность_874-16	1992-2016_благодарность_875-16	2	3		благодарность
1700-1916_благодарность_882-16	1992-2016_благодарность_883-16	2	4		благодарность
1700-1916_благодарность_878-16	1992-2016_благодарность_879-16	2	3		благодарность
1700-1916_благодарность_916-16	1992-2016_благодарность_917-16	2	4		благодарность
1700-1916_благодарность_872-16	1992-2016_благодарность_873-16	2	2		благодарность
1700-1916_благодарность_876-16	1992-2016_благодарность_877-16	2	4		благодарность
1700-1916_благодарность_914-16	1992-2016_благодарность_915-16	2	2		благодарность
1700-1916_благодарность_860-16	1992-2016_благодарность_861-16	2	4		благодарность
1700-1916_благодарность_898-16	1992-2016_благодарность_899-16	2	3		благодарность
1700-1916_благодарность_896-16	1992-2016_благодарность_897-16	2	4		благодарность
1700-1916_благодарность_894-16	1992-2016_благодарность_895-16	2	2		благодарность
1700-1916_благодарность_890-16	1992-2016_благодарность_891-16	2	3		благодарность
1700-1916_благодарность_888-16	1992-2016_благодарность_889-16	2	4		благодарность
1700-1916_благодарность_892-16	1992-2016_благодарность_893-16	2	4		благодарность
1700-1916_благодарность_900-16	1992-2016_благодарность_901-16	2	4		благодарность
1700-1916_благодарность_912-16	1992-2016_благодарность_913-16	2	4		благодарность
1700-1916_благодарность_910-16	1992-2016_благодарность_911-16	2	4		благодарность
1700-1916_благодарность_908-16	1992-2016_благодарность_909-16	2	3		благодарность
1700-1916_благодарность_906-16	1992-2016_благодарность_907-16	2	4		благодарность
1700-1916_благодарность_904-16	1992-2016_благодарность_905-16	2	4		благодарность
1700-1916_благодарность_902-16	1992-2016_благодарность_903-16	2	4		благодарность
1700-1916_благодарность_886-16	1992-2016_благодарность_887-16	2	4		благодарность
1700-1916_благодарность_884-16	1992-2016_благодарность_885-16	2	4		благодарность
1700-1916_благодарность_868-16	1992-2016_благодарность_869-16	2	3		благодарность
1700-1916_благодарность_866-16	1992-2016_благодарность_867-16	2	4		благодарность
1700-1916_благодарность_864-16	1992-2016_благодарность_865-16	2	4		благодарность
1700-1916_благодарность_862-16	1992-2016_благодарность_863-16	2	4		благодарность
1700-1916_благодарность_858-16	1992-2016_благодарность_859-16	2	1		благодарность
1700-1916_благодарность_870-16	1992-2016_благодарность_871-16	2	4		благодарность
