lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
уклад	NOUN	1700	1700-1916	1700-1916_уклад_5514-14		"Греки дают по 12 гривен на человека, сверх того, уклады на города Киев, Чернигов, Переяславль, Полтеск, Ростов, Любеч и другие, где властвуют Князья, Олеговы подданные".	50:56	0:170
уклад	NOUN	1700	1700-1916	1700-1916_уклад_5504-14		В западноевропейском хозяйственном укладе именно мелкая буржуазия в течение целого ряда веков играла руководящую роль.	35:41	0:118
уклад	NOUN	1700	1700-1916	1700-1916_уклад_5488-14		Величайшей национальной и религиозной терпимостью (резко контрастировавшей с тогдашним европейским укладом) отмечалась монгольская держава XIV--XVIII веков, объявшая почти весь Старый Свет.	99:106	0:189
уклад	NOUN	1700	1700-1916	1700-1916_уклад_5466-14		4) Для этого надо было идти таким путем: откуда и где зло современной жизни и уклада Ясно было, что неладно в области законодательства крестьянского, старообрядческого и т. д.	78:84	0:175
уклад	NOUN	1700	1700-1916	1700-1916_уклад_5478-14		Это был тип наших старых бар, горячо любивших Россию и весь ее патриархальный уклад, но при этом признававших западную культуру и ее "святые чудеса", как говорил Герцен.	78:83	0:169
уклад	NOUN	1700	1700-1916	1700-1916_уклад_5480-14		Отказываясь от "Вишневого сада", от старого, имеющего свою обаятельность, дворянски-помещичьего уклада, Аня тем самым уже переходит в какой-то новый, другой быт, но уход с промозглой пакостной дачи, на которой эти положительные типы так долго пребывали только по собственной глупости, само по себе ничего не обозначает.	96:102	0:319
уклад	NOUN	1700	1700-1916	1700-1916_уклад_5482-14		В 1831 году, утверждает наш комментатор, Белинский был "бесконечно-"благонамерен", ультра-"благонамерен" и к общему строю русского государственного уклада относился с полным одобрением" (Сочинения Белинского, под ред.	148:154	0:217
уклад	NOUN	1700	1700-1916	1700-1916_уклад_5484-14		Сочетая в своем бытии несомненные черты "степного" ("азиатского" par exellence) уклада со столь же определенным приближением к характеру культур западного "окраинно-приморского" мира, Россия такой, как она есть сейчас, является, в смысле территориальном, комбинацией областей, воспроизводящих географическую природу некоторых западноевропейских районов с простором стран, по характеру, существенно "вне-европейских".	80:86	0:416
уклад	NOUN	1700	1700-1916	1700-1916_уклад_5472-14		Меня, маленького городского обывателя, жившего в то время все -же очень замкнутой жизнью, поражала деревня прежде всего своей поэтически-праздничной стороной, широким привольем полей, лесов и рек и благодушием своего обывателя, которое в этом случае совпадало с укладом нашей семьи.	262:269	0:282
уклад	NOUN	1700	1700-1916	1700-1916_уклад_5486-14		Нам была по душе дерзость Разина, нам, оторванным от всего уклада жизни, отрицаемым ею, одиноким, чуждым всем.	59:65	0:110
уклад	NOUN	1700	1700-1916	1700-1916_уклад_5490-14		Этой силой была не чья-нибудь рука, непосредственно придавливающая человека, но вообще весь домашний уклад.	101:106	0:107
уклад	NOUN	1700	1700-1916	1700-1916_уклад_5492-14		Странник Вася и Распутин И Вася и Распутин -- крестьяне но в то же время совершенно различные типы и по миросозерцанию, и по душевному укладу.	135:141	0:142
уклад	NOUN	1700	1700-1916	1700-1916_уклад_5494-14		И значит, если духовенство возревновало действительно о Церкви, а не о своём положении, которое станет вконец незавидным при установлении в России свободного режима, то, не смущаясь фактическим укладом обмирщённой и порабощённой государством Церкви, -- необходимо вернуться ко Христу и Его Евангелию.	194:201	0:300
уклад	NOUN	1700	1700-1916	1700-1916_уклад_5496-14		Это же оживленно-веселое настроение дядя Александр продолжал поддерживать и в семье моего деда, несмотря на его благочинкическую сановитость и сугубо домостроевский уклад в его доме.	165:170	0:182
уклад	NOUN	1700	1700-1916	1700-1916_уклад_5498-14		-- Это жертва не моя, а всего уклада жизни!..	30:36	0:45
уклад	NOUN	1700	1700-1916	1700-1916_уклад_5500-14		Наша интеллигенция, поголовно почти стремящаяся к коллективизму, к возможной соборности человеческого существования, по своему укладу представляет собою нечто антисоборное, антиколлективистическое, ибо несет в себе разъединяющее начало героического самоутверждения.	127:133	0:265
уклад	NOUN	1700	1700-1916	1700-1916_уклад_5470-14		Возможно, что для известной эпохи жизни человечества или для известного духовного уклада и философия, и "духовное знание" оказываются таким путем приуготовления.	82:88	0:161
уклад	NOUN	1700	1700-1916	1700-1916_уклад_5502-14		Придется переиначивать уклад.	23:28	0:29
уклад	NOUN	1700	1700-1916	1700-1916_уклад_5474-14		Если духовный облик русского интеллигента испытает глубокое внутреннее перерождение, то только в силу изменения социального уклада России, а отнюдь не под влиянием самопроизвольного внутреннего творчества человеческой личности.	124:130	0:227
уклад	NOUN	1700	1700-1916	1700-1916_уклад_5476-14		А в конце века мир будет потрясен небывалым зрелищем: один из величайших художников всех времен и народов так глубоко задумается над вопросом о социальной справедливости, что откажется от своего высокого искусства, об'явит войну всем былым верованиям и провозгласит полный разрыв с старым укладом жизни.	289:296	0:303
