lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
закладка	NOUN	1700	1700-1916	1700-1916_закладка_180-16		На закладке присутствовали московский градоначальник А.А. Адрианов, городской голова, многие гласные и др.	3:11	0:106
закладка	NOUN	1700	1700-1916	1700-1916_закладка_228-16		Выползово, Никольской вол., Тимского у., Курской губ., происходила закладка Дмитриевского храма при большом стечении молящихся.	67:75	0:127
закладка	NOUN	1700	1700-1916	1700-1916_закладка_230-16		Выползово, Курск. губ., после закладки храма прихожанами был устроен пир.	30:38	0:73
закладка	NOUN	1700	1700-1916	1700-1916_закладка_194-16		В ней на простом белом столе лежали груды увесистых книг в кожаных с медными застежками переплетах и с закладками из лент.	103:113	0:122
закладка	NOUN	1700	1700-1916	1700-1916_закладка_208-16		В Херсоне состоялась закладка трех миноносцев Черноморского флота.	21:29	0:66
закладка	NOUN	1700	1700-1916	1700-1916_закладка_206-16		Оттуда поехал к Михайловскому театру, против которого начата постройка будущего выставочного здания, закладку какового я произвел совместно с тетей Михень.	101:109	0:155
закладка	NOUN	1700	1700-1916	1700-1916_закладка_182-16		В торжественный день закладки храма у Софьи Андреевны был тот обед, на котором она хотела короче познакомиться с помощницами.	21:29	0:125
закладка	NOUN	1700	1700-1916	1700-1916_закладка_184-16		Около мызы Шунгорова состоялась закладка полковой церкви во имя св.	32:40	0:67
закладка	NOUN	1700	1700-1916	1700-1916_закладка_226-16		Поехали в собор, откуда после молебна и литии у могилы Минина, пошли за крестным ходом на площадь за Кремлем, где была произведена закладка памятника Минину и Пожарскому.	131:139	0:170
закладка	NOUN	1700	1700-1916	1700-1916_закладка_186-16		На Мюльграбенской верфи в Риге состоялась закладка двух эскадренных миноносцев, "Гренгам" и "Гогланд".	42:50	0:102
закладка	NOUN	1700	1700-1916	1700-1916_закладка_190-16		Ему понравилось это, и его очень волновала та роль, которую он должен был играть сегодня, при закладке.	94:102	0:103
закладка	NOUN	1700	1700-1916	1700-1916_закладка_192-16		Мы очень рано выбрались из дома и поехали на Девичье поле; народ валил толпой, карет ехало премножество, несмотря на то, что был резкий ветер и очень холодно; небо было самое осеннее: так и ждали, что вот-вот посыпет снег или сделается изморозь, и потому на том месте, где должна была совершиться закладка, устроили для высочайших особ палатку с каминами.	297:305	0:355
закладка	NOUN	1700	1700-1916	1700-1916_закладка_196-16		К месту закладки совершен из собора крестный ход во главе с епископом Нафанаилом, отслужившим молебствие.	8:16	0:105
закладка	NOUN	1700	1700-1916	1700-1916_закладка_198-16		Солдатенковская больница Вчера, в 1 час дня, состоялась торжественная закладка здания городской бесплатной больницы имени К.Т.	70:78	0:126
закладка	NOUN	1700	1700-1916	1700-1916_закладка_200-16		Перед закладкой настоятелем Шпунтовым в присутствии членов совета и многих членов общины было совершено молебствие.	6:15	0:115
закладка	NOUN	1700	1700-1916	1700-1916_закладка_202-16		Через пять лет после закладки выведен был нижний цоколь и начата кладка стен.	21:29	0:77
закладка	NOUN	1700	1700-1916	1700-1916_закладка_204-16		В имении Ай-Даниль близ Ялты состоялась закладка детской климатической колонии. неизвестный.	40:48	0:92
закладка	NOUN	1700	1700-1916	1700-1916_закладка_188-16		Мартыныч положил на него книгу, заложенную бисерной закладкой.	52:61	0:62
закладка	NOUN	1700	1700-1916	1700-1916_закладка_224-16		В Пскове состоялась закладка храма-памятника св. княгине Ольге.	20:28	0:63
закладка	NOUN	1700	1700-1916	1700-1916_закладка_232-16		При одном взгляде на эти фолианты в темных кожаных переплетах, с серебряными и медными застежками, с закладками из широких лент и полос тафты, можно было легко догадаться, что эти фолианты читались часто и много.	101:111	0:212
закладка	NOUN	1700	1700-1916	1700-1916_закладка_234-16		Закладка храма В воскресенье состоялось торжество закладки нового храма Свято-Троицкого монастыря.	0:8	0:98
закладка	NOUN	1700	1700-1916	1700-1916_закладка_222-16		На закладке присутствовали вице-король Манчжурии, все консулы, находящиеся в Мукдене, и специально прибывшие из Харбина генералы Хорват, Володченко и Мартынов.	3:11	0:159
закладка	NOUN	1700	1700-1916	1700-1916_закладка_212-16		-- Милости просим, милости просим! -- сказала старуха, дрожащей рукой отстегивая закладку.	81:89	0:90
закладка	NOUN	1700	1700-1916	1700-1916_закладка_214-16		Два или три тома Свода законов, с загнутыми листами и закладками, лежат на том же столе.	54:64	0:88
закладка	NOUN	1700	1700-1916	1700-1916_закладка_218-16		В 10.45 отправился на северную сторону с Ольгой и Татьяной на закладку большого дока моего имени.	62:70	0:97
закладка	NOUN	1700	1700-1916	1700-1916_закладка_216-16		В Стрельне, на Волхонском шоссе состоялась закладка 1-й электрической дороги от Петербурга до Красной Горки за Ораниенбаумом.	43:51	0:125
закладка	NOUN	1700	1700-1916	1700-1916_закладка_220-16		Сколько лет подготовляли местность для закладки храма, я не сумею сказать; знаю только, что торжество происходило 12 октября 1817 года.	39:47	0:135
закладка	NOUN	1700	1700-1916	1700-1916_закладка_236-16		27-го сентября, в канун торжественного празднования двухсотлетия победы русских над шведами, при деревне Лесной, Пропойской волости, Быховского уезда, где по Высочайшему повелению состоится закладка памятника-храма, в полдень прибыли в Лесную высшее военное начальство, депутации от полков лейб-гвардии Преображенского, Семеновского, кирасирского Его Величества, гвардейской пешей артиллерии и семи армейских полов, Духовенской пешей артиллерии и семи армейских полков, духовенство, с преосвященным Митрофаном, епископом Гомельским, во главе, управляющий губернией, губернский предводитель и представители дворянства, земства, городов, крестьянства, учащих, учащихся и могилевского и ярославского отделов союза русского народа.	190:198	0:727
закладка	NOUN	1700	1700-1916	1700-1916_закладка_238-16		Не будет тебе ни замка, ни закладки.	27:35	0:36
закладка	NOUN	1700	1700-1916	1700-1916_закладка_210-16		(СПА.) Закладка городской больницы Вчера, в 5 часов вечера, состоялось торжество закладки городской больницы.	7:15	0:109
закладка	NOUN	1992	1992-2016	1992-2016_закладка_237-16		Очаровательная Джекки с микрофоном в руках и Владик с видеокамерой на плече только что сняли закладку камня, на месте которого неизвестно когда и на какие деньги должен быть сооружен монумент, посвященный славному юбилею города.	93:101	0:228
закладка	NOUN	1992	1992-2016	1992-2016_закладка_191-16		Началом Петербурга стала закладка 16 мая 1703 года всё тем же "светлейшим князем" Меньшиковым и военным инженером Кирхинштейном водной крепости "Санкт-Питер-Бурх", за которой потом утвердилось название Петропавловской.	25:33	0:218
закладка	NOUN	1992	1992-2016	1992-2016_закладка_197-16		Федор Карлович составил "Инструкцию для таксационных работ в лесных дачах..." (опубликована в 1845 г.), ставшую важной вехой в закладке основ отечественного лесоустройства в государственных лесах России.	127:135	0:203
закладка	NOUN	1992	1992-2016	1992-2016_закладка_181-16		Гольцман протянул мне два томика и отдельную книгу, ощетинившиеся зелеными закладками.	75:85	0:86
закладка	NOUN	1992	1992-2016	1992-2016_закладка_239-16		Закладки были прямыми, маленькими, очень белыми и совершенно одинаковыми -- чудо закладочного искусства.	0:8	0:104
закладка	NOUN	1992	1992-2016	1992-2016_закладка_195-16		Сигачев, прибыв в Японию, должен был встретить соратников, назначить конкретное время и места закладок взрывных устройств, довести до японского правительства через Интернет требования о выдаче Секу Асахары и его ближайшего сподвижника Томомицу Ниими.	94:102	0:250
закладка	NOUN	1992	1992-2016	1992-2016_закладка_193-16		Величина эффективной мощности определяется с учетом полноты заполнения выработанного пространства закладкой, последующего уплотнения материала закладки, а также (Кузбасс) в зависимости от систем разработки, глубины нижней границы выработки, вынимаемой мощности пластов.	143:151	0:269
закладка	NOUN	1992	1992-2016	1992-2016_закладка_233-16		В правой части интерфейса находится панель информации, состоящая из двух закладок -- Фаза и Индивид.	73:81	0:100
закладка	NOUN	1992	1992-2016	1992-2016_закладка_203-16		Если книжка не открывается дуэтом "Смерть поэта" + "Бородино", дальнейшим обрывом перехода к значительно более мелким "Ветке Палестины" и "Узнику" (и, конечно же, закладки "Стансов", всплески "Демонов", обязательные вклейки с фотографиями видов Кавказа и рукописями), тогда это точно не Лермонтов.	163:171	0:297
закладка	NOUN	1992	1992-2016	1992-2016_закладка_205-16		Уже через год, 17 июня 2002 года, здесь был вырыт котлован, произошла закладка храма.	70:78	0:85
закладка	NOUN	1992	1992-2016	1992-2016_закладка_209-16		В 1859 г. состоялась закладка храма, а 30 августа 1861 г. -- его освящение.	21:29	0:75
закладка	NOUN	1992	1992-2016	1992-2016_закладка_199-16		Я посмотрел на рукопись, она была в порядке: стихи подобраны по темам, переложены закладками, единственное -- я не знал, как определяться в цене.	82:92	0:145
закладка	NOUN	1992	1992-2016	1992-2016_закладка_201-16		Общие меры обеспечивают снижение деформаций поверхности под всей застроенной территорией путем, например, закладки выработанного пространства или частичной выемки запасов.	106:114	0:171
