lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1302-14		И потом его позвали, яко бы в тайную конференцию, ночью и под образом того вызову взят афицером с салдатами и заарестован, и в крепость Зонненштейн отвезен и содержан в особливой каморе, сперва с честным трактаментом.	75:81	0:217
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1286-14		Тогда, перед взорами врагов он "исполняется безвольным порывом", гордо шлет вызов судьбе и вонзает жало в собственное тело.	76:81	0:123
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1300-14		Когда же, особенно в таких щекотливых случаях, непременно надо было заговорить, то начинала разговор с необыкновенным высокомерием и как будто с каким-то вызовом.	154:161	0:162
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1328-14		В ответ на вопрос вашего мужа о моем мнении касательно делаемого ему вызова имею сказать следующее.	69:75	0:99
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1316-14		На, вызовы публики автор выходил в казенной курточке.	4:10	0:53
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1330-14		"Berliner Lokal Anzeiger" по этому поводу говорит: -- Германия теперь знает, что ей нужно делать и сумеет достойно ответить на подобный вызов.	136:141	0:142
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1326-14		Б. отвечал, что Панаев наверно не откажется от вызова, а затем повел с французами разговор о том, что не благоразумнее ли будет с обеих сторон прекратить эту дуэль, так как в сущности стихотворение Некрасова своим названием "Княгиня" уже доказывает, что оно не было написано на умершую жену доктора.	47:53	0:299
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1324-14		После сцены в Спасском Толстой тотчас же уехал, оставив там только свой вызов.	72:77	0:78
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1332-14		Как грибы после дождя, являлись свидетели обвинения по собственному вызову, и свидетели большей частью фальшивые, например, Осканов, обвинявшийся в мошенничестве, который со слов Хундадзе назвал даже N 406 фаэтона, в котором увозили Андреевскую в мешке, но когда ему предъявили Хундадзе, то он его не признал.	68:74	0:309
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1322-14		Однако Васильчиков, пользовавшийся неограниченным над ним влиянием, вразумил его, что все это надо было высказать государю тут же; что теперь слишком поздно раздумывать и что, уклоняясь от вызова государя, он рискует впасть, уже навсегда, в совершенную немилость.	189:195	0:263
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1318-14		Получив сведения о происшедшем, все посланники отправились в цзунг-ли-ямен с представлением о вызове десантов, но члены цзунг-ли-ямена не могли своею властью дать разрешение на ввод в Пекин европейских вооруженных отрядов, пока не будет положена резолюция на докладе по этому поводу самой императрицей.	94:100	0:302
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1314-14		Автора "Вопроса" стали вызывать после второго акта, а после третьего (Суворин вышел только тогда, когда крики: "Автора, автора!" стали дружными и общими) и четвертого актов эти вызовы знаменовали настоящий, неподдельный успех.	23:31	0:226
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1312-14		Автор "Нерешенного вопроса": "Роман этот ("Отцы и дети"), очевидно, составляет вопрос и вызов, обращенный к молодому поколению старшею частью общества.	88:93	0:151
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1310-14		Но вот мальчик уже юноша, уже молодой человек, офицер; за буйные поступки и за вызов на поединок ссылают его в один из отдаленных пограничных городков нашей благодатной России.	79:84	0:176
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1308-14		Каждый род протоплазмы в отдельности не способен проявить активных явлений жизни, один -- потому что недостает инициатора для вызова данных процессов, другой -- потому что недостает необходимой жизненной среды и подготовленных материалов, хотя и есть достаточно инициативы.	126:132	0:273
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1306-14		В настоящем случае трудно даже сказать, какого рода ответ дал бы герой мой на вызов капитана, если бы сама судьба не помогла ему совершенно помимо его воли.	78:83	0:156
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1304-14		Но вызов брошен.	3:8	0:16
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1320-14		Потом уж я твердо узнал, что принял он вызов мой как бы тоже из ревнивого ко мне чувства: ревновал он меня и прежде, немножко, к жене своей, еще тогда невесте; теперь же подумал, что если та узнает, что он оскорбление от меня перенес, а вызвать на поединок не решился, то чтобы не стала она невольно презирать его и не поколебалась любовь ее.	39:44	0:342
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1278-14		Вас обвиняют в целом ряде вопиющих нарушений ваших обязанностей, в оправдательном резюме, в потачках этому негодяю Александрову, в вызове свидетелей, чтобы опозорить Трепова, в позволении публике делать неслыханные скандалы, в раздаче билетов разным нигилистам.	131:137	0:261
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1274-14		Волею-неволею пришлось подчиниться, найдя весьма характерною эту всеобщую тогда заботу о том, чтобы не беспокоить Степана Тарасовича вызовом к следствию по его же жалобе.	133:140	0:170
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1280-14		Он нуждался в помощи и благорасположении, а не в вызове и посрамлении кого-либо.	49:55	0:80
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1288-14		Этот смелый вызов, брошенный католицизму, наделал, конечно, много шума.	12:17	0:71
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1294-14		"Чертово добро и зло", казавшееся случайной фразой в устах чуждого автору героя романа, теперь облеклось в ученую формулу "по ту сторону добра и зла" и в таком виде бросает вызов тысячелетней вере всех живших доселе мудрецов.	173:178	0:225
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1296-14		-- И черт знает, что вам вздумалось отдавать -- повернулся он вдруг ко мне с страшным вызовом в лице.	86:93	0:101
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1298-14		Она только сейчас сообразила, что напоминание с ее стороны об этих словах князя похоже на вызов на предложение.	90:95	0:111
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1284-14		Доказано, что вызов самого длинного номера отнимает не более 27 сек., тогда как при нынешней системе вызова для этого требуется не менее 62 сек., не считая массы неприятностей от перепутывания номеров барышнями, а также от трудностей вывести их из сонного состояния.	14:19	0:266
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1292-14		-- Что же, например -- Задор и вызов на борьбу людей, которых не стоит трогать.	31:36	0:79
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1276-14		Вы знаете, что суд отказал в вызове свидетелей, могущих разъяснить факты, внушившие Засулич мысль о выстреле в Трепова.	29:35	0:119
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1290-14		Ведь, во-первых, ты и Марья Андреевна будете думать не друг о друге в ожидании, положим, вызова в управление, а уж об управлении, как там решат.	89:95	0:144
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1282-14		Может статься, вы полагали оскорбительным тоном его по вашему примеру меня увлечь ответить вам вызовом; но помня правила военной дисциплины, не сделаю подобной глупости, не дам в руки вашего превосходительства оружия, которым вы действительно можете погубить мою служебную будущность, а честь свою сумею защитить более верным способом.	95:102	0:335
вызов	NOUN	1918	1918-1990	1918-1990_вызов_1307-14		Худой, в отличие от многих -- неулыбчивый, он откликнулся на вызов спешным шагом, как утром.	61:66	0:92
