lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5509-15		И только два века спустя, в эпоху Возрождения, в связи с огромными переменами в укладе жизни и культуре претерпела радикальные изменения шахматная игра.	80:86	0:152
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5491-15		Изучать уклад крестьянской жизни и попутно разыскивать для школьного краеведческого уголка старинные предметы быта.	8:13	0:115
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5507-15		Отсюда уже упомянутое разнообразие облика людей и улиц, культуры и жизненных укладов.	77:84	0:85
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5495-15		Значит, все неправдоподобно кошмарные черты жизненного уклада Империи -- это просто очень последовательный вариант всё того же мятежа против богов.	55:61	0:147
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5497-15		Хотя Париж и Ашхабад отделяли не только тысячи километров, но и разные уклады жизни по обе стороны железного занавеса, несмотря ни на что существо события, происшедшего в жизни давным-давно разлученных сестер, было одно и то же.	71:77	0:228
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5505-15		Зодчий-конструктивист Гинзбург в своей книге "Жилище", развивавшей идеи новой архитектуры, говорил только о "некоторых элементах реконструкции социально-бытового уклада" в структуре здания и немногих изменениях в его устройстве.	162:168	0:228
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5499-15		Старая Русь, лесной монашеский скит с его строгим укладом, с запретом всего мирского, тайная любовь, свидание с купеческим сыном...	50:57	0:131
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5487-15		Такое решение означало коренную ломку крестьянского уклада жизни.	52:58	0:65
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5493-15		Сохранившийся научно-технический потенциал позволяет восстановить и обеспечить расширенное воспроизводство ряда ключевых технологий современного и нового технологических укладов.	170:177	0:178
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5511-15		Это огромный чрезвычайно богатый регион со средневековыми традициями и укладом жизни и практически отсутствующей инфраструктурой.	71:78	0:129
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5483-15		В странах Европы всегда происходило соприкосновение, а нередко и противоборство, с местной традицией, куда входили и эстетические представления заказчиков, и бытовой уклад, и местные ремесленные корпорации.	166:171	0:206
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5485-15		А между тем гнусный новый уклад набирает силу.	26:31	0:46
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5521-15		Не та группа: возраст, уклад жизни -- все не то.	23:28	0:48
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5525-15		В стране вместе с зарождением нового экономического уклада произошла сначала криминальная, а потом бюрократическая революции.	52:58	0:125
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5527-15		У нас все разное: религия, тип культуры, политическая система, экономический уклад, мировоззренческие установки -- одним словом, две разные цивилизации: европейская и евразийская (восточно-христианская, греко-славянская, русско-православная).	77:82	0:242
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5519-15		Наверное, было это, скорее всего, ощущение относительного покоя, отъединенности от городской суеты, -- вроде и совсем недалеко от метро, но -- осторонь, в глубине пустых и тихих дворов, -- и еще, конечно, манила сюда знакомых возможность чувствовать себя здесь совершенно свободно, то есть почти воля, моя независимость от их, московского, семейного, квартирного уклада с неминуемыми для молодости сложностями и всяческими, осаживающими излишнее время, родительскими и соседскими, приемами и мерами воздействия на творчески настроенную молодежь.	363:369	0:545
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5503-15		Потому что уклад жизни не тот.	11:16	0:30
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5501-15		Русскоязычные гендерсвингеры в передаче сдержанно жаловались на сухостой и дивились неостановимому развитию технологий, так что спектр мнений был представлен сбалансированно (главной своей проблемой гендерсвингеры считали вовсе не проблемы с Google Pussy, а другое: при современном укладе жизни очень трудно было дать гарантию, что о перемене вашего пола кто-то узнает вообще, и это сразу отбрасывало гендеронавтику на безлюдные пустыри экзистенциальной заброшенности).	282:288	0:469
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5529-15		Мир стоит перед выбором перехода на новый технологический уклад.	58:63	0:64
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5531-15		Здесь есть и еще одно различие: изгнанники на чужбине создают свою культуру; эмигранты свой язык, быт, нравы и предрассудки привозят с собой, они могут воссоздавать свои традиции и жизненный уклад, как, скажем, это делают вездесущие китайцы, заполняющие огромные кварталы в мегаполисах Старого и Нового Света, но собственной культуры на чужбине они не создают.	191:196	0:360
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5475-15		Из работ приверженцев старой пейзажной школы XIX века можно выделить прекрасно оформленные этюдные работы молодого художника из Богородска Константина Полетаева "Суздаль", "Усадьба" (1999), в которых чувствуется некоторая ностальгия по ушедшему устоявшемуся укладу жизни прошлого века.	258:264	0:285
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5477-15		Различия были в обрядах и в общественном укладе.	41:47	0:48
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5515-15		Там весь народ был такой, там весь семейный уклад покоился на прочных традициях, там большинство были аристократы.	44:49	0:114
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5479-15		Особо следует упомянуть осмотр горожанами разных социальных слоёв местного общества (1800 посетителей) внутреннего уклада жизни самого корпуса.	115:121	0:143
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5481-15		Собственно, это место отличалось беспокойным жизненным укладом еще до постройки дома.	55:62	0:85
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5513-15		А в ней -- историю, политику, экономику, культуру, искусство и вообще весь душевно-духовный уклад народа.	92:97	0:105
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5517-15		Аналогичная ситуация и в экономике: одна и та же экономическая модель дает разные результаты в разных странах с различными социально-экономическими укладами.	148:156	0:157
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5473-15		Такая позиция была для Пришвина важна, литература для него стояла выше религии (именно так -- не в стороне, но выше), литература и есть его религия, и, помимо собственной убежденности в ее первенстве, эта мысль полемично заострена и направлена против двух верующих женщин, сильно определявших жизнь Пришвина в Сергиеве: Ефросиньи Павловны с ее традиционным народным религиозным укладом и глубоко верующей и воцерковленной Т. В.-- Татьяны Васильевны Розановой, дочери Василия Васильевича Розанова, с которой он в то время очень много общался и которую по-своему любил ("Это желанный человек, в свете лучей от которого насквозь все мои люди"), но как раз ее церковность и послушание у одного из лаврских старцев и вызывали у Михаила Михайловича неимоверное раздражение.	378:385	0:767
