identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_удобство_5440-15	1992-2016_удобство_5441-15	0	3		удобство
1918-1990_удобство_5418-15	1992-2016_удобство_5419-15	0	4		удобство
1918-1990_удобство_5420-15	1992-2016_удобство_5421-15	0	4		удобство
1918-1990_удобство_5470-15	1992-2016_удобство_5471-15	0	1		удобство
1918-1990_удобство_5454-15	1992-2016_удобство_5455-15	0	2		удобство
1918-1990_удобство_5416-15	1992-2016_удобство_5417-15	0	1		удобство
1918-1990_удобство_5444-15	1992-2016_удобство_5445-15	0	1		удобство
1918-1990_удобство_5458-15	1992-2016_удобство_5459-15	0	4		удобство
1918-1990_удобство_5414-15	1992-2016_удобство_5415-15	0	1		удобство
1918-1990_удобство_5460-15	1992-2016_удобство_5461-15	0	2		удобство
1918-1990_удобство_5412-15	1992-2016_удобство_5413-15	0	2		удобство
1918-1990_удобство_5424-15	1992-2016_удобство_5425-15	0	3		удобство
1918-1990_удобство_5462-15	1992-2016_удобство_5463-15	0	3		удобство
1918-1990_удобство_5456-15	1992-2016_удобство_5457-15	0	4		удобство
1918-1990_удобство_5446-15	1992-2016_удобство_5447-15	0	4		удобство
1918-1990_удобство_5450-15	1992-2016_удобство_5451-15	0	4		удобство
1918-1990_удобство_5438-15	1992-2016_удобство_5439-15	0	1		удобство
1918-1990_удобство_5430-15	1992-2016_удобство_5431-15	0	1		удобство
1918-1990_удобство_5448-15	1992-2016_удобство_5449-15	0	3		удобство
1918-1990_удобство_5468-15	1992-2016_удобство_5469-15	0	3		удобство
1918-1990_удобство_5428-15	1992-2016_удобство_5429-15	0	1		удобство
1918-1990_удобство_5442-15	1992-2016_удобство_5443-15	0	3		удобство
1918-1990_удобство_5436-15	1992-2016_удобство_5437-15	0	3		удобство
1918-1990_удобство_5466-15	1992-2016_удобство_5467-15	0	4		удобство
1918-1990_удобство_5452-15	1992-2016_удобство_5453-15	0	4		удобство
1918-1990_удобство_5422-15	1992-2016_удобство_5423-15	0	1		удобство
1918-1990_удобство_5432-15	1992-2016_удобство_5433-15	0	4		удобство
1918-1990_удобство_5434-15	1992-2016_удобство_5435-15	0	1		удобство
1918-1990_удобство_5464-15	1992-2016_удобство_5465-15	0	4		удобство
1918-1990_удобство_5426-15	1992-2016_удобство_5427-15	0	1		удобство
1918-1990_удобство_5458-15	1992-2016_удобство_5459-15	1	4		удобство
1918-1990_удобство_5460-15	1992-2016_удобство_5461-15	1	2		удобство
1918-1990_удобство_5466-15	1992-2016_удобство_5467-15	1	3		удобство
1918-1990_удобство_5442-15	1992-2016_удобство_5443-15	1	3		удобство
1918-1990_удобство_5456-15	1992-2016_удобство_5457-15	1	1		удобство
1918-1990_удобство_5444-15	1992-2016_удобство_5445-15	1	1		удобство
1918-1990_удобство_5470-15	1992-2016_удобство_5471-15	1	2		удобство
1918-1990_удобство_5464-15	1992-2016_удобство_5465-15	1	1		удобство
1918-1990_удобство_5468-15	1992-2016_удобство_5469-15	1	1		удобство
1918-1990_удобство_5462-15	1992-2016_удобство_5463-15	1	4		удобство
1918-1990_удобство_5424-15	1992-2016_удобство_5425-15	1	3		удобство
1918-1990_удобство_5438-15	1992-2016_удобство_5439-15	1	3		удобство
1918-1990_удобство_5426-15	1992-2016_удобство_5427-15	1	3		удобство
1918-1990_удобство_5428-15	1992-2016_удобство_5429-15	1	1		удобство
1918-1990_удобство_5452-15	1992-2016_удобство_5453-15	1	2		удобство
1918-1990_удобство_5430-15	1992-2016_удобство_5431-15	1	1		удобство
1918-1990_удобство_5434-15	1992-2016_удобство_5435-15	1	1		удобство
1918-1990_удобство_5450-15	1992-2016_удобство_5451-15	1	1		удобство
1918-1990_удобство_5436-15	1992-2016_удобство_5437-15	1	4		удобство
1918-1990_удобство_5432-15	1992-2016_удобство_5433-15	1	1		удобство
1918-1990_удобство_5422-15	1992-2016_удобство_5423-15	1	2		удобство
1918-1990_удобство_5440-15	1992-2016_удобство_5441-15	1	4		удобство
1918-1990_удобство_5448-15	1992-2016_удобство_5449-15	1	1		удобство
1918-1990_удобство_5414-15	1992-2016_удобство_5415-15	1	2		удобство
1918-1990_удобство_5416-15	1992-2016_удобство_5417-15	1	1		удобство
1918-1990_удобство_5454-15	1992-2016_удобство_5455-15	1	4		удобство
1918-1990_удобство_5418-15	1992-2016_удобство_5419-15	1	4		удобство
1918-1990_удобство_5446-15	1992-2016_удобство_5447-15	1	4		удобство
1918-1990_удобство_5420-15	1992-2016_удобство_5421-15	1	1		удобство
1918-1990_удобство_5412-15	1992-2016_удобство_5413-15	1	1		удобство
1918-1990_удобство_5448-15	1992-2016_удобство_5449-15	2	3		удобство
1918-1990_удобство_5442-15	1992-2016_удобство_5443-15	2	3		удобство
1918-1990_удобство_5446-15	1992-2016_удобство_5447-15	2	4		удобство
1918-1990_удобство_5450-15	1992-2016_удобство_5451-15	2	4		удобство
1918-1990_удобство_5452-15	1992-2016_удобство_5453-15	2	3		удобство
1918-1990_удобство_5444-15	1992-2016_удобство_5445-15	2	1		удобство
