identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_живот_1770-15	1992-2016_живот_1771-15	0	4		живот
1918-1990_живот_1786-15	1992-2016_живот_1787-15	0	1		живот
1918-1990_живот_1764-15	1992-2016_живот_1765-15	0	4		живот
1918-1990_живот_1766-15	1992-2016_живот_1767-15	0	4		живот
1918-1990_живот_1812-15	1992-2016_живот_1813-15	0	4		живот
1918-1990_живот_1776-15	1992-2016_живот_1777-15	0	4		живот
1918-1990_живот_1768-15	1992-2016_живот_1769-15	0	4		живот
1918-1990_живот_1792-15	1992-2016_живот_1793-15	0	4		живот
1918-1990_живот_1784-15	1992-2016_живот_1785-15	0	4		живот
1918-1990_живот_1800-15	1992-2016_живот_1801-15	0	4		живот
1918-1990_живот_1810-15	1992-2016_живот_1811-15	0	4		живот
1918-1990_живот_1806-15	1992-2016_живот_1807-15	0	4		живот
1918-1990_живот_1778-15	1992-2016_живот_1779-15	0	4		живот
1918-1990_живот_1780-15	1992-2016_живот_1781-15	0	4		живот
1918-1990_живот_1804-15	1992-2016_живот_1805-15	0	2		живот
1918-1990_живот_1808-15	1992-2016_живот_1809-15	0	1		живот
1918-1990_живот_1774-15	1992-2016_живот_1775-15	0	4		живот
1918-1990_живот_1802-15	1992-2016_живот_1803-15	0	4		живот
1918-1990_живот_1756-15	1992-2016_живот_1757-15	0	4		живот
1918-1990_живот_1762-15	1992-2016_живот_1763-15	0	4		живот
1918-1990_живот_1790-15	1992-2016_живот_1791-15	0	2		живот
1918-1990_живот_1798-15	1992-2016_живот_1799-15	0	1		живот
1918-1990_живот_1754-15	1992-2016_живот_1755-15	0	1		живот
1918-1990_живот_1760-15	1992-2016_живот_1761-15	0	4		живот
1918-1990_живот_1782-15	1992-2016_живот_1783-15	0	1		живот
1918-1990_живот_1796-15	1992-2016_живот_1797-15	0	4		живот
1918-1990_живот_1788-15	1992-2016_живот_1789-15	0	3		живот
1918-1990_живот_1772-15	1992-2016_живот_1773-15	0	4		живот
1918-1990_живот_1794-15	1992-2016_живот_1795-15	0	4		живот
1918-1990_живот_1758-15	1992-2016_живот_1759-15	0	2		живот
1918-1990_живот_1768-15	1992-2016_живот_1769-15	1	4		живот
1918-1990_живот_1756-15	1992-2016_живот_1757-15	1	4		живот
1918-1990_живот_1766-15	1992-2016_живот_1767-15	1	4		живот
1918-1990_живот_1758-15	1992-2016_живот_1759-15	1	2		живот
1918-1990_живот_1780-15	1992-2016_живот_1781-15	1	4		живот
1918-1990_живот_1764-15	1992-2016_живот_1765-15	1	4		живот
1918-1990_живот_1760-15	1992-2016_живот_1761-15	1	4		живот
1918-1990_живот_1806-15	1992-2016_живот_1807-15	1	4		живот
1918-1990_живот_1782-15	1992-2016_живот_1783-15	1	4		живот
1918-1990_живот_1762-15	1992-2016_живот_1763-15	1	4		живот
1918-1990_живот_1784-15	1992-2016_живот_1785-15	1	4		живот
1918-1990_живот_1786-15	1992-2016_живот_1787-15	1	4		живот
1918-1990_живот_1792-15	1992-2016_живот_1793-15	1	4		живот
1918-1990_живот_1772-15	1992-2016_живот_1773-15	1	4		живот
1918-1990_живот_1790-15	1992-2016_живот_1791-15	1	4		живот
1918-1990_живот_1796-15	1992-2016_живот_1797-15	1	4		живот
1918-1990_живот_1788-15	1992-2016_живот_1789-15	1	4		живот
1918-1990_живот_1802-15	1992-2016_живот_1803-15	1	4		живот
1918-1990_живот_1754-15	1992-2016_живот_1755-15	1	1		живот
1918-1990_живот_1774-15	1992-2016_живот_1775-15	1	4		живот
1918-1990_живот_1800-15	1992-2016_живот_1801-15	1	4		живот
1918-1990_живот_1812-15	1992-2016_живот_1813-15	1	4		живот
1918-1990_живот_1810-15	1992-2016_живот_1811-15	1	4		живот
1918-1990_живот_1776-15	1992-2016_живот_1777-15	1	4		живот
1918-1990_живот_1808-15	1992-2016_живот_1809-15	1	1		живот
1918-1990_живот_1770-15	1992-2016_живот_1771-15	1	3		живот
1918-1990_живот_1804-15	1992-2016_живот_1805-15	1	1		живот
1918-1990_живот_1778-15	1992-2016_живот_1779-15	1	4		живот
1918-1990_живот_1798-15	1992-2016_живот_1799-15	1	4		живот
1918-1990_живот_1794-15	1992-2016_живот_1795-15	1	4		живот
1918-1990_живот_1782-15	1992-2016_живот_1783-15	2	4		живот
1918-1990_живот_1778-15	1992-2016_живот_1779-15	2	4		живот
1918-1990_живот_1772-15	1992-2016_живот_1773-15	2	4		живот
1918-1990_живот_1780-15	1992-2016_живот_1781-15	2	4		живот
1918-1990_живот_1774-15	1992-2016_живот_1775-15	2	4		живот
1918-1990_живот_1770-15	1992-2016_живот_1771-15	2	4		живот
1918-1990_живот_1776-15	1992-2016_живот_1777-15	2	4		живот
1918-1990_живот_1766-15	1992-2016_живот_1767-15	2	4		живот
1918-1990_живот_1760-15	1992-2016_живот_1761-15	2	4		живот
1918-1990_живот_1796-15	1992-2016_живот_1797-15	2	4		живот
1918-1990_живот_1794-15	1992-2016_живот_1795-15	2	4		живот
1918-1990_живот_1792-15	1992-2016_живот_1793-15	2	4		живот
1918-1990_живот_1790-15	1992-2016_живот_1791-15	2	1		живот
1918-1990_живот_1788-15	1992-2016_живот_1789-15	2	4		живот
1918-1990_живот_1786-15	1992-2016_живот_1787-15	2	2		живот
1918-1990_живот_1798-15	1992-2016_живот_1799-15	2	4		живот
1918-1990_живот_1812-15	1992-2016_живот_1813-15	2	4		живот
1918-1990_живот_1810-15	1992-2016_живот_1811-15	2	4		живот
1918-1990_живот_1808-15	1992-2016_живот_1809-15	2	1		живот
1918-1990_живот_1806-15	1992-2016_живот_1807-15	2	2		живот
1918-1990_живот_1804-15	1992-2016_живот_1805-15	2	2		живот
1918-1990_живот_1802-15	1992-2016_живот_1803-15	2	4		живот
1918-1990_живот_1800-15	1992-2016_живот_1801-15	2	4		живот
1918-1990_живот_1784-15	1992-2016_живот_1785-15	2	4		живот
1918-1990_живот_1764-15	1992-2016_живот_1765-15	2	4		живот
1918-1990_живот_1762-15	1992-2016_живот_1763-15	2	4		живот
1918-1990_живот_1758-15	1992-2016_живот_1759-15	2	4		живот
1918-1990_живот_1756-15	1992-2016_живот_1757-15	2	3		живот
1918-1990_живот_1768-15	1992-2016_живот_1769-15	2	4		живот
1918-1990_живот_1754-15	1992-2016_живот_1755-15	2	1		живот
