identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_радикал_526-15	1992-2016_радикал_527-15	0	4		радикал
1918-1990_радикал_552-15	1992-2016_радикал_553-15	0	1		радикал
1918-1990_радикал_548-15	1992-2016_радикал_549-15	0	4		радикал
1918-1990_радикал_554-15	1992-2016_радикал_555-15	0	1		радикал
1918-1990_радикал_556-15	1992-2016_радикал_557-15	0	4		радикал
1918-1990_радикал_546-15	1992-2016_радикал_547-15	0	1		радикал
1918-1990_радикал_544-15	1992-2016_радикал_545-15	0	1		радикал
1918-1990_радикал_532-15	1992-2016_радикал_533-15	0	4		радикал
1918-1990_радикал_530-15	1992-2016_радикал_531-15	0	1		радикал
1918-1990_радикал_524-15	1992-2016_радикал_525-15	0	1		радикал
1918-1990_радикал_534-15	1992-2016_радикал_535-15	0	4		радикал
1918-1990_радикал_514-15	1992-2016_радикал_515-15	0	1		радикал
1918-1990_радикал_528-15	1992-2016_радикал_529-15	0	1		радикал
1918-1990_радикал_536-15	1992-2016_радикал_537-15	0	4		радикал
1918-1990_радикал_512-15	1992-2016_радикал_513-15	0	1		радикал
1918-1990_радикал_522-15	1992-2016_радикал_523-15	0	1		радикал
1918-1990_радикал_500-15	1992-2016_радикал_501-15	0	4		радикал
1918-1990_радикал_504-15	1992-2016_радикал_505-15	0	4		радикал
1918-1990_радикал_502-15	1992-2016_радикал_503-15	0	1		радикал
1918-1990_радикал_498-15	1992-2016_радикал_499-15	0	1		радикал
1918-1990_радикал_506-15	1992-2016_радикал_507-15	0	1		радикал
1918-1990_радикал_518-15	1992-2016_радикал_519-15	0	4		радикал
1918-1990_радикал_538-15	1992-2016_радикал_539-15	0	1		радикал
1918-1990_радикал_508-15	1992-2016_радикал_509-15	0	4		радикал
1918-1990_радикал_550-15	1992-2016_радикал_551-15	0	1		радикал
1918-1990_радикал_542-15	1992-2016_радикал_543-15	0	1		радикал
1918-1990_радикал_520-15	1992-2016_радикал_521-15	0	4		радикал
1918-1990_радикал_540-15	1992-2016_радикал_541-15	0	1		радикал
1918-1990_радикал_516-15	1992-2016_радикал_517-15	0	1		радикал
1918-1990_радикал_510-15	1992-2016_радикал_511-15	0	4		радикал
1918-1990_радикал_506-15	1992-2016_радикал_507-15	1	1		радикал
1918-1990_радикал_508-15	1992-2016_радикал_509-15	1	4		радикал
1918-1990_радикал_528-15	1992-2016_радикал_529-15	1	1		радикал
1918-1990_радикал_516-15	1992-2016_радикал_517-15	1	1		радикал
1918-1990_радикал_512-15	1992-2016_радикал_513-15	1	1		радикал
1918-1990_радикал_546-15	1992-2016_радикал_547-15	1	1		радикал
1918-1990_радикал_522-15	1992-2016_радикал_523-15	1	1		радикал
1918-1990_радикал_548-15	1992-2016_радикал_549-15	1	4		радикал
1918-1990_радикал_514-15	1992-2016_радикал_515-15	1	1		радикал
1918-1990_радикал_510-15	1992-2016_радикал_511-15	1	1		радикал
1918-1990_радикал_500-15	1992-2016_радикал_501-15	1	4		радикал
1918-1990_радикал_530-15	1992-2016_радикал_531-15	1	1		радикал
1918-1990_радикал_540-15	1992-2016_радикал_541-15	1	1		радикал
1918-1990_радикал_520-15	1992-2016_радикал_521-15	1	4		радикал
1918-1990_радикал_538-15	1992-2016_радикал_539-15	1	1		радикал
1918-1990_радикал_498-15	1992-2016_радикал_499-15	1	1		радикал
1918-1990_радикал_536-15	1992-2016_радикал_537-15	1	4		радикал
1918-1990_радикал_550-15	1992-2016_радикал_551-15	1	1		радикал
1918-1990_радикал_534-15	1992-2016_радикал_535-15	1	4		радикал
1918-1990_радикал_542-15	1992-2016_радикал_543-15	1	1		радикал
1918-1990_радикал_532-15	1992-2016_радикал_533-15	1	4		радикал
1918-1990_радикал_544-15	1992-2016_радикал_545-15	1	1		радикал
1918-1990_радикал_502-15	1992-2016_радикал_503-15	1	1		радикал
1918-1990_радикал_556-15	1992-2016_радикал_557-15	1	4		радикал
1918-1990_радикал_504-15	1992-2016_радикал_505-15	1	4		радикал
1918-1990_радикал_554-15	1992-2016_радикал_555-15	1	1		радикал
1918-1990_радикал_526-15	1992-2016_радикал_527-15	1	4		радикал
1918-1990_радикал_552-15	1992-2016_радикал_553-15	1	1		радикал
1918-1990_радикал_524-15	1992-2016_радикал_525-15	1	1		радикал
1918-1990_радикал_518-15	1992-2016_радикал_519-15	1	4		радикал
1918-1990_радикал_516-15	1992-2016_радикал_517-15	2	1		радикал
1918-1990_радикал_526-15	1992-2016_радикал_527-15	2	4		радикал
1918-1990_радикал_520-15	1992-2016_радикал_521-15	2	4		радикал
1918-1990_радикал_524-15	1992-2016_радикал_525-15	2	1		радикал
1918-1990_радикал_514-15	1992-2016_радикал_515-15	2	1		радикал
1918-1990_радикал_522-15	1992-2016_радикал_523-15	2	1		радикал
1918-1990_радикал_546-15	1992-2016_радикал_547-15	2	1		радикал
1918-1990_радикал_506-15	1992-2016_радикал_507-15	2	1		радикал
1918-1990_радикал_500-15	1992-2016_радикал_501-15	2	4		радикал
1918-1990_радикал_498-15	1992-2016_радикал_499-15	2	1		радикал
1918-1990_радикал_502-15	1992-2016_радикал_503-15	2	1		радикал
1918-1990_радикал_540-15	1992-2016_радикал_541-15	2	1		радикал
1918-1990_радикал_538-15	1992-2016_радикал_539-15	2	1		радикал
1918-1990_радикал_536-15	1992-2016_радикал_537-15	2	3		радикал
1918-1990_радикал_556-15	1992-2016_радикал_557-15	2	4		радикал
1918-1990_радикал_534-15	1992-2016_радикал_535-15	2	4		радикал
1918-1990_радикал_532-15	1992-2016_радикал_533-15	2	4		радикал
1918-1990_радикал_542-15	1992-2016_радикал_543-15	2	1		радикал
1918-1990_радикал_554-15	1992-2016_радикал_555-15	2	1		радикал
1918-1990_радикал_552-15	1992-2016_радикал_553-15	2	1		радикал
1918-1990_радикал_550-15	1992-2016_радикал_551-15	2	4		радикал
1918-1990_радикал_548-15	1992-2016_радикал_549-15	2	3		радикал
1918-1990_радикал_544-15	1992-2016_радикал_545-15	2	2		радикал
1918-1990_радикал_530-15	1992-2016_радикал_531-15	2	1		радикал
1918-1990_радикал_512-15	1992-2016_радикал_513-15	2	1		радикал
1918-1990_радикал_510-15	1992-2016_радикал_511-15	2	4		радикал
1918-1990_радикал_508-15	1992-2016_радикал_509-15	2	4		радикал
1918-1990_радикал_504-15	1992-2016_радикал_505-15	2	3		радикал
1918-1990_радикал_528-15	1992-2016_радикал_529-15	2	1		радикал
