identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_итальянец_1934-15	1992-2016_итальянец_1935-15	0	4		итальянец
1918-1990_итальянец_1992-15	1992-2016_итальянец_1993-15	0	4		итальянец
1918-1990_итальянец_1938-15	1992-2016_итальянец_1939-15	0	4		итальянец
1918-1990_итальянец_1960-15	1992-2016_итальянец_1961-15	0	4		итальянец
1918-1990_итальянец_1988-15	1992-2016_итальянец_1989-15	0	3		итальянец
1918-1990_итальянец_1986-15	1992-2016_итальянец_1987-15	0	3		итальянец
1918-1990_итальянец_1962-15	1992-2016_итальянец_1963-15	0	4		итальянец
1918-1990_итальянец_1984-15	1992-2016_итальянец_1985-15	0	4		итальянец
1918-1990_итальянец_1936-15	1992-2016_итальянец_1937-15	0	4		итальянец
1918-1990_итальянец_1964-15	1992-2016_итальянец_1965-15	0	4		итальянец
1918-1990_итальянец_1948-15	1992-2016_итальянец_1949-15	0	4		итальянец
1918-1990_итальянец_1952-15	1992-2016_итальянец_1953-15	0	1		итальянец
1918-1990_итальянец_1946-15	1992-2016_итальянец_1947-15	0	4		итальянец
1918-1990_итальянец_1944-15	1992-2016_итальянец_1945-15	0	1		итальянец
1918-1990_итальянец_1950-15	1992-2016_итальянец_1951-15	0	4		итальянец
1918-1990_итальянец_1942-15	1992-2016_итальянец_1943-15	0	4		итальянец
1918-1990_итальянец_1940-15	1992-2016_итальянец_1941-15	0	4		итальянец
1918-1990_итальянец_1966-15	1992-2016_итальянец_1967-15	0	4		итальянец
1918-1990_итальянец_1982-15	1992-2016_итальянец_1983-15	0	3		итальянец
1918-1990_итальянец_1958-15	1992-2016_итальянец_1959-15	0	4		итальянец
1918-1990_итальянец_1990-15	1992-2016_итальянец_1991-15	0	3		итальянец
1918-1990_итальянец_1980-15	1992-2016_итальянец_1981-15	0	4		итальянец
1918-1990_итальянец_1954-15	1992-2016_итальянец_1955-15	0	4		итальянец
1918-1990_итальянец_1974-15	1992-2016_итальянец_1975-15	0	4		итальянец
1918-1990_итальянец_1976-15	1992-2016_итальянец_1977-15	0	4		итальянец
1918-1990_итальянец_1970-15	1992-2016_итальянец_1971-15	0	4		итальянец
1918-1990_итальянец_1972-15	1992-2016_итальянец_1973-15	0	4		итальянец
1918-1990_итальянец_1978-15	1992-2016_итальянец_1979-15	0	4		итальянец
1918-1990_итальянец_1968-15	1992-2016_итальянец_1969-15	0	3		итальянец
1918-1990_итальянец_1956-15	1992-2016_итальянец_1957-15	0	2		итальянец
1918-1990_итальянец_1968-15	1992-2016_итальянец_1969-15	1	2		итальянец
1918-1990_итальянец_1974-15	1992-2016_итальянец_1975-15	1	2		итальянец
1918-1990_итальянец_1948-15	1992-2016_итальянец_1949-15	1	4		итальянец
1918-1990_итальянец_1976-15	1992-2016_итальянец_1977-15	1	1		итальянец
1918-1990_итальянец_1944-15	1992-2016_итальянец_1945-15	1	2		итальянец
1918-1990_итальянец_1978-15	1992-2016_итальянец_1979-15	1	4		итальянец
1918-1990_итальянец_1950-15	1992-2016_итальянец_1951-15	1	4		итальянец
1918-1990_итальянец_1956-15	1992-2016_итальянец_1957-15	1	3		итальянец
1918-1990_итальянец_1942-15	1992-2016_итальянец_1943-15	1	3		итальянец
1918-1990_итальянец_1940-15	1992-2016_итальянец_1941-15	1	4		итальянец
1918-1990_итальянец_1936-15	1992-2016_итальянец_1937-15	1	4		итальянец
1918-1990_итальянец_1934-15	1992-2016_итальянец_1935-15	1	4		итальянец
1918-1990_итальянец_1946-15	1992-2016_итальянец_1947-15	1	1		итальянец
1918-1990_итальянец_1966-15	1992-2016_итальянец_1967-15	1	4		итальянец
1918-1990_итальянец_1962-15	1992-2016_итальянец_1963-15	1	4		итальянец
1918-1990_итальянец_1982-15	1992-2016_итальянец_1983-15	1	4		итальянец
1918-1990_итальянец_1980-15	1992-2016_итальянец_1981-15	1	4		итальянец
1918-1990_итальянец_1952-15	1992-2016_итальянец_1953-15	1	4		итальянец
1918-1990_итальянец_1964-15	1992-2016_итальянец_1965-15	1	4		итальянец
1918-1990_итальянец_1960-15	1992-2016_итальянец_1961-15	1	4		итальянец
1918-1990_итальянец_1958-15	1992-2016_итальянец_1959-15	1	4		итальянец
1918-1990_итальянец_1992-15	1992-2016_итальянец_1993-15	1	3		итальянец
1918-1990_итальянец_1990-15	1992-2016_итальянец_1991-15	1	4		итальянец
1918-1990_итальянец_1970-15	1992-2016_итальянец_1971-15	1	3		итальянец
1918-1990_итальянец_1988-15	1992-2016_итальянец_1989-15	1	4		итальянец
1918-1990_итальянец_1986-15	1992-2016_итальянец_1987-15	1	4		итальянец
1918-1990_итальянец_1972-15	1992-2016_итальянец_1973-15	1	4		итальянец
1918-1990_итальянец_1984-15	1992-2016_итальянец_1985-15	1	4		итальянец
1918-1990_итальянец_1954-15	1992-2016_итальянец_1955-15	1	4		итальянец
1918-1990_итальянец_1938-15	1992-2016_итальянец_1939-15	1	4		итальянец
1918-1990_итальянец_1962-15	1992-2016_итальянец_1963-15	2	4		итальянец
1918-1990_итальянец_1958-15	1992-2016_итальянец_1959-15	2	4		итальянец
1918-1990_итальянец_1960-15	1992-2016_итальянец_1961-15	2	4		итальянец
1918-1990_итальянец_1952-15	1992-2016_итальянец_1953-15	2	4		итальянец
1918-1990_итальянец_1950-15	1992-2016_итальянец_1951-15	2	4		итальянец
1918-1990_итальянец_1966-15	1992-2016_итальянец_1967-15	2	4		итальянец
1918-1990_итальянец_1940-15	1992-2016_итальянец_1941-15	2	4		итальянец
