identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_частица_6214-15	1992-2016_частица_6215-15	0	4		частица
1918-1990_частица_6200-15	1992-2016_частица_6201-15	0	1		частица
1918-1990_частица_6202-15	1992-2016_частица_6203-15	0	1		частица
1918-1990_частица_6204-15	1992-2016_частица_6205-15	0	2		частица
1918-1990_частица_6206-15	1992-2016_частица_6207-15	0	4		частица
1918-1990_частица_6242-15	1992-2016_частица_6243-15	0	4		частица
1918-1990_частица_6244-15	1992-2016_частица_6245-15	0	4		частица
1918-1990_частица_6246-15	1992-2016_частица_6247-15	0	1		частица
1918-1990_частица_6248-15	1992-2016_частица_6249-15	0	3		частица
1918-1990_частица_6198-15	1992-2016_частица_6199-15	0	4		частица
1918-1990_частица_6192-15	1992-2016_частица_6193-15	0	4		частица
1918-1990_частица_6240-15	1992-2016_частица_6241-15	0	4		частица
1918-1990_частица_6238-15	1992-2016_частица_6239-15	0	4		частица
1918-1990_частица_6226-15	1992-2016_частица_6227-15	0	3		частица
1918-1990_частица_6228-15	1992-2016_частица_6229-15	0	1		частица
1918-1990_частица_6230-15	1992-2016_частица_6231-15	0	4		частица
1918-1990_частица_6232-15	1992-2016_частица_6233-15	0	1		частица
1918-1990_частица_6234-15	1992-2016_частица_6235-15	0	4		частица
1918-1990_частица_6236-15	1992-2016_частица_6237-15	0	1		частица
1918-1990_частица_6190-15	1992-2016_частица_6191-15	0	1		частица
1918-1990_частица_6196-15	1992-2016_частица_6197-15	0	2		частица
1918-1990_частица_6224-15	1992-2016_частица_6225-15	0	1		частица
1918-1990_частица_6194-15	1992-2016_частица_6195-15	0	1		частица
1918-1990_частица_6208-15	1992-2016_частица_6209-15	0	2		частица
1918-1990_частица_6216-15	1992-2016_частица_6217-15	0	4		частица
1918-1990_частица_6218-15	1992-2016_частица_6219-15	0	1		частица
1918-1990_частица_6222-15	1992-2016_частица_6223-15	0	1		частица
1918-1990_частица_6210-15	1992-2016_частица_6211-15	0	3		частица
1918-1990_частица_6220-15	1992-2016_частица_6221-15	0	1		частица
1918-1990_частица_6212-15	1992-2016_частица_6213-15	0	1		частица
1918-1990_частица_6230-15	1992-2016_частица_6231-15	1	4		частица
1918-1990_частица_6244-15	1992-2016_частица_6245-15	1	4		частица
1918-1990_частица_6218-15	1992-2016_частица_6219-15	1	1		частица
1918-1990_частица_6246-15	1992-2016_частица_6247-15	1	1		частица
1918-1990_частица_6234-15	1992-2016_частица_6235-15	1	4		частица
1918-1990_частица_6248-15	1992-2016_частица_6249-15	1	4		частица
1918-1990_частица_6192-15	1992-2016_частица_6193-15	1	4		частица
1918-1990_частица_6216-15	1992-2016_частица_6217-15	1	3		частица
1918-1990_частица_6190-15	1992-2016_частица_6191-15	1	1		частица
