lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
веер	NOUN	1918	1918-1990	1918-1990_веер_1158-15		Дамы стыдливо, но без гнева закрывают лица веерами, мужчины жирно хохочут -- и все довольны.	43:50	0:92
веер	NOUN	1918	1918-1990	1918-1990_веер_1210-15		Внутри оказались две узкие деревянные планки, скрепленные между собой под тупым углом так, что получилось нечто вроде развернутого веера.	131:136	0:137
веер	NOUN	1918	1918-1990	1918-1990_веер_1206-15		Там воцарился повар, рыжий, худой Гаранька, в огромном колпаке веером, мелькает в пару, как страх.	63:69	0:98
веер	NOUN	1918	1918-1990	1918-1990_веер_1212-15		У Прасковьи Гавриловны голоса больше не было, она не годилась туда, где шампанское было обязательно, где у входа стояло ваше превосходительство, с веером расчесанной бородой (не то пермский, не то иркутский губернатор).	147:153	0:219
веер	NOUN	1918	1918-1990	1918-1990_веер_1214-15		Горько дивиться казаку, как бабы их понаденут на каждый палец штук по десять перстней, ходят как павы, воздушками (веерами) у глаз помахивают.	115:122	0:142
веер	NOUN	1918	1918-1990	1918-1990_веер_1204-15		Для миллионов западных буржуа Япония была игрушечным миром с гейшами и с бумажными фонариками, с цаплями и драконами, с ирисами и с веерами, с хризантемами и с церемониями.	132:139	0:172
веер	NOUN	1918	1918-1990	1918-1990_веер_1188-15		На веере что-то написано.	3:8	0:25
веер	NOUN	1918	1918-1990	1918-1990_веер_1216-15		Как струя воды, стиснутая пожарной кишкой, разбрызнулись веером, и кругом сыплются топающие ноги, взмахивающие руки, юнифы.	57:63	0:123
веер	NOUN	1918	1918-1990	1918-1990_веер_1172-15		А потом все стали кричать: "Дуэль, дуэль!" Моя графиня заплакала, ейный дядюшка стал успокаивать ее и помахивать перламутровым веером.	127:133	0:134
веер	NOUN	1918	1918-1990	1918-1990_веер_1160-15		Из невидимой за выступом глуби веером выметнулись осколки.	31:37	0:58
веер	NOUN	1918	1918-1990	1918-1990_веер_1162-15		Она сидела в кресле и разговаривала с Рибопьером, обмахивая веером, как показалось Штаалю, не себя, а его.	60:66	0:106
веер	NOUN	1918	1918-1990	1918-1990_веер_1200-15		Человеческая мысль превращалась в поблескивание стекляруса, шуршание надушенного шелка, в страусовые перья вееров и пену шампанского.	107:113	0:133
веер	NOUN	1918	1918-1990	1918-1990_веер_1164-15		Но Екатерина, коснувшись веером его руки, произнесла официальным, лишь слегка и с натугой подогретым тоном: -- Граф, только не здесь.	25:31	0:133
веер	NOUN	1918	1918-1990	1918-1990_веер_1166-15		Они стояли ровным веером, на одинаковом расстоянии друг от друга.	18:24	0:65
веер	NOUN	1918	1918-1990	1918-1990_веер_1168-15		У нее была и общая для этой группы манера креститься, как бы не То смахивая пыль с лица и груди, не то обвеваясь веером.	113:119	0:120
веер	NOUN	1918	1918-1990	1918-1990_веер_1170-15		Обстановка в хате была немудрая: кровать, застланная лоскутным одеялом, застекленный шкаф с посудой, сундук, обитый цветной жестью, под облупленным зеркалом пучок засиженных мухами бумажных цветов, и во всю стену причудливым веером были раскинуты фотографии -- Воробей с женой из-под венца; Воробей в кругу полковых товарищей; Воробей -- бравый драгун с распущенным во всю щеку усом; отец Воробья, Степан Ферапонтыч, николаевских времен солдат, -- карточка облезла, глаза стали похожими на белые волдыри; женины братья, тоже все в военном; превыше всех сверкала золотым обрезом цветная, большого формата карточка, на которой Воробей был снят с обоими сынами; они сидели на конях, выпятив груди, как того требует драгунская выправка; фоном служила декорация со скалами, львами и печатной надписью "Львы Венеции"; под Васькой, кося лиловым глазом, словно живой стоял Воронок; в одной поднятой руке Васька держал наган, в другой -- шашку; молодые глаза, чуть вздернутый нос и все лицо его было полно блещущего напора.	225:231	0:1014
веер	NOUN	1918	1918-1990	1918-1990_веер_1198-15		Зернистый, переливчатый камешек сверкал на пальце этой ей самой неизвестной, другой Лизы, веер то раскрывался, то складывался на коленях, и рядом с веером вдруг появлялась мужская рука и веско лежала на колене, прогревая насквозь тонкий шелк платья.	90:94	0:249
веер	NOUN	1918	1918-1990	1918-1990_веер_1178-15		Беговая, двухместная, стосильная рванула с места сразу на второй скорости, веером, разворачиваясь, кинула снопы белого света, -- шофер отбежал в сторону, -- у рулей сидел командарм, -- рявкнул гудок, машина пошла раскраивать осколки луж, переулки, вывески лавок и учреждений, рвущая ветер и пространство.	75:81	0:304
веер	NOUN	1918	1918-1990	1918-1990_веер_1202-15		Из тумана на бот надвигалась черная лоснящаяся груда, длиной в большую баржу, спереди над ней веером высоко хлестал шумный фонтан брызг.	94:100	0:136
веер	NOUN	1918	1918-1990	1918-1990_веер_1184-15		За золотой нитью небо, вспыхивая, сияло огромным веером света; белые облака тронулись слабым румянцем.	49:55	0:102
веер	NOUN	1918	1918-1990	1918-1990_веер_1190-15		Полосы крупной ряби разбегались веерами, затемняя прозрачную голубую воду.	32:39	0:74
веер	NOUN	1918	1918-1990	1918-1990_веер_1182-15		Я увидел Тоню -- поблекшую, рыхлую, с двумя подбородками и черепаховым веером в полных пальцах, унизанных кольцами.	71:77	0:115
веер	NOUN	1918	1918-1990	1918-1990_веер_1180-15		Двадцатишестилетняя Елизавета Вессон умолкла и, нервно перебрав веер, предложила идти.	64:68	0:86
веер	NOUN	1918	1918-1990	1918-1990_веер_1192-15		Только потом его заменили противовесом из протянутой на потолке веером звонковой проволоки.	64:70	0:91
веер	NOUN	1918	1918-1990	1918-1990_веер_1196-15		Он ездил в собрание, танцевал котильон со всеми барышнями, писал им на веерах мадригалы, как это повелось в Петербурге.	71:77	0:119
веер	NOUN	1918	1918-1990	1918-1990_веер_1208-15		Вертлявая Дашкова, хихикнув, прикрыла губы веером, Петр заморгал правым глазом, покраснел и нервно дернул головой: в углу, заставленном широколистыми цветами, на золоченом диване, весь в белой замше, бобрах и золоте, красавец молодой поляк и, плечо в плечо с ним, -- полнотелая, безвкусно расфранченная Елизавета Воронцова.	43:49	0:323
веер	NOUN	1918	1918-1990	1918-1990_веер_1176-15		Лишь в камине горел огонь, освещая веером часть комнаты.	35:41	0:56
веер	NOUN	1918	1918-1990	1918-1990_веер_1194-15		Разговор происходил в четыре часа дня, солнце светило через окно, и на бледном лице Сюзанны, под глазами, были видны маленькие, черноватые веера ее ресниц.	139:144	0:155
веер	NOUN	1918	1918-1990	1918-1990_веер_1174-15		В руке его был журнал в цветастой обложке, он размахивал им, как веером, и улыбался.	65:71	0:84
веер	NOUN	1918	1918-1990	1918-1990_веер_1186-15		Лучи его дымным веером валятся сквозь вершины.	16:22	0:46
веер	NOUN	1992	1992-2016	1992-2016_веер_1193-15		У представительниц прекрасного пола "дентафоны" подменялись элегантными мембранными веерами.	84:91	0:92
веер	NOUN	1992	1992-2016	1992-2016_веер_1203-15		Пройдя село, танки разъехались веером и открыли огонь.	31:37	0:54
веер	NOUN	1992	1992-2016	1992-2016_веер_1191-15		Только теперь она не плакала, а тихо дышала ему в плечо, и ее отросшие волосы щекотали ему шею, веером лежали на подушке.	96:102	0:121
веер	NOUN	1992	1992-2016	1992-2016_веер_1199-15		А теперь передо мною веером лежали фотоснимки.	21:27	0:46
