identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_полукруг_3644-15	1992-2016_полукруг_3645-15	0	4		полукруг
1918-1990_полукруг_3646-15	1992-2016_полукруг_3647-15	0	3		полукруг
1918-1990_полукруг_3630-15	1992-2016_полукруг_3631-15	0	4		полукруг
1918-1990_полукруг_3668-15	1992-2016_полукруг_3669-15	0	2		полукруг
1918-1990_полукруг_3616-15	1992-2016_полукруг_3617-15	0	3		полукруг
1918-1990_полукруг_3666-15	1992-2016_полукруг_3667-15	0	3		полукруг
1918-1990_полукруг_3620-15	1992-2016_полукруг_3621-15	0	4		полукруг
1918-1990_полукруг_3614-15	1992-2016_полукруг_3615-15	0	4		полукруг
1918-1990_полукруг_3622-15	1992-2016_полукруг_3623-15	0	3		полукруг
1918-1990_полукруг_3662-15	1992-2016_полукруг_3663-15	0	4		полукруг
1918-1990_полукруг_3626-15	1992-2016_полукруг_3627-15	0	3		полукруг
1918-1990_полукруг_3660-15	1992-2016_полукруг_3661-15	0	4		полукруг
1918-1990_полукруг_3628-15	1992-2016_полукруг_3629-15	0	4		полукруг
1918-1990_полукруг_3658-15	1992-2016_полукруг_3659-15	0	4		полукруг
1918-1990_полукруг_3664-15	1992-2016_полукруг_3665-15	0	4		полукруг
1918-1990_полукруг_3624-15	1992-2016_полукруг_3625-15	0	3		полукруг
1918-1990_полукруг_3618-15	1992-2016_полукруг_3619-15	0	3		полукруг
1918-1990_полукруг_3670-15	1992-2016_полукруг_3671-15	0	4		полукруг
1918-1990_полукруг_3650-15	1992-2016_полукруг_3651-15	0	3		полукруг
1918-1990_полукруг_3632-15	1992-2016_полукруг_3633-15	0	4		полукруг
1918-1990_полукруг_3636-15	1992-2016_полукруг_3637-15	0	4		полукруг
1918-1990_полукруг_3652-15	1992-2016_полукруг_3653-15	0	3		полукруг
1918-1990_полукруг_3640-15	1992-2016_полукруг_3641-15	0	4		полукруг
1918-1990_полукруг_3648-15	1992-2016_полукруг_3649-15	0	2		полукруг
1918-1990_полукруг_3654-15	1992-2016_полукруг_3655-15	0	1		полукруг
1918-1990_полукруг_3672-15	1992-2016_полукруг_3673-15	0	1		полукруг
1918-1990_полукруг_3642-15	1992-2016_полукруг_3643-15	0	3		полукруг
1918-1990_полукруг_3638-15	1992-2016_полукруг_3639-15	0	3		полукруг
1918-1990_полукруг_3656-15	1992-2016_полукруг_3657-15	0	4		полукруг
1918-1990_полукруг_3634-15	1992-2016_полукруг_3635-15	0	4		полукруг
1918-1990_полукруг_3642-15	1992-2016_полукруг_3643-15	1	2		полукруг
1918-1990_полукруг_3632-15	1992-2016_полукруг_3633-15	1	4		полукруг
1918-1990_полукруг_3628-15	1992-2016_полукруг_3629-15	1	2		полукруг
1918-1990_полукруг_3626-15	1992-2016_полукруг_3627-15	1	3		полукруг
1918-1990_полукруг_3624-15	1992-2016_полукруг_3625-15	1	2		полукруг
1918-1990_полукруг_3620-15	1992-2016_полукруг_3621-15	1	3		полукруг
1918-1990_полукруг_3636-15	1992-2016_полукруг_3637-15	1	1		полукруг
1918-1990_полукруг_3618-15	1992-2016_полукруг_3619-15	1	4		полукруг
1918-1990_полукруг_3638-15	1992-2016_полукруг_3639-15	1	2		полукруг
1918-1990_полукруг_3616-15	1992-2016_полукруг_3617-15	1	3		полукруг
1918-1990_полукруг_3622-15	1992-2016_полукруг_3623-15	1	3		полукруг
1918-1990_полукруг_3630-15	1992-2016_полукруг_3631-15	1	4		полукруг
1918-1990_полукруг_3640-15	1992-2016_полукруг_3641-15	1	3		полукруг
1918-1990_полукруг_3634-15	1992-2016_полукруг_3635-15	1	4		полукруг
1918-1990_полукруг_3644-15	1992-2016_полукруг_3645-15	1	1		полукруг
1918-1990_полукруг_3650-15	1992-2016_полукруг_3651-15	1	4		полукруг
1918-1990_полукруг_3652-15	1992-2016_полукруг_3653-15	1	3		полукруг
1918-1990_полукруг_3656-15	1992-2016_полукруг_3657-15	1	4		полукруг
1918-1990_полукруг_3614-15	1992-2016_полукруг_3615-15	1	4		полукруг
1918-1990_полукруг_3668-15	1992-2016_полукруг_3669-15	1	1		полукруг
1918-1990_полукруг_3666-15	1992-2016_полукруг_3667-15	1	4		полукруг
1918-1990_полукруг_3670-15	1992-2016_полукруг_3671-15	1	3		полукруг
1918-1990_полукруг_3646-15	1992-2016_полукруг_3647-15	1	4		полукруг
1918-1990_полукруг_3672-15	1992-2016_полукруг_3673-15	1	4		полукруг
1918-1990_полукруг_3664-15	1992-2016_полукруг_3665-15	1	1		полукруг
1918-1990_полукруг_3662-15	1992-2016_полукруг_3663-15	1	4		полукруг
1918-1990_полукруг_3658-15	1992-2016_полукруг_3659-15	1	2		полукруг
1918-1990_полукруг_3660-15	1992-2016_полукруг_3661-15	1	4		полукруг
1918-1990_полукруг_3648-15	1992-2016_полукруг_3649-15	1	3		полукруг
1918-1990_полукруг_3654-15	1992-2016_полукруг_3655-15	1	4		полукруг
1918-1990_полукруг_3650-15	1992-2016_полукруг_3651-15	2	4		полукруг
1918-1990_полукруг_3636-15	1992-2016_полукруг_3637-15	2	2		полукруг
1918-1990_полукруг_3670-15	1992-2016_полукруг_3671-15	2	3		полукруг
1918-1990_полукруг_3672-15	1992-2016_полукруг_3673-15	2	4		полукруг
1918-1990_полукруг_3646-15	1992-2016_полукруг_3647-15	2	4		полукруг
1918-1990_полукруг_3648-15	1992-2016_полукруг_3649-15	2	4		полукруг
1918-1990_полукруг_3638-15	1992-2016_полукруг_3639-15	2	3		полукруг
1918-1990_полукруг_3644-15	1992-2016_полукруг_3645-15	2	4		полукруг
1918-1990_полукруг_3634-15	1992-2016_полукруг_3635-15	2	1		полукруг
1918-1990_полукруг_3652-15	1992-2016_полукруг_3653-15	2	3		полукруг
1918-1990_полукруг_3632-15	1992-2016_полукруг_3633-15	2	4		полукруг
1918-1990_полукруг_3654-15	1992-2016_полукруг_3655-15	2	3		полукруг
1918-1990_полукруг_3656-15	1992-2016_полукруг_3657-15	2	3		полукруг
1918-1990_полукруг_3616-15	1992-2016_полукруг_3617-15	2	3		полукруг
1918-1990_полукруг_3626-15	1992-2016_полукруг_3627-15	2	3		полукруг
1918-1990_полукруг_3658-15	1992-2016_полукруг_3659-15	2	1		полукруг
1918-1990_полукруг_3624-15	1992-2016_полукруг_3625-15	2	1		полукруг
1918-1990_полукруг_3660-15	1992-2016_полукруг_3661-15	2	3		полукруг
1918-1990_полукруг_3628-15	1992-2016_полукруг_3629-15	2	3		полукруг
1918-1990_полукруг_3622-15	1992-2016_полукруг_3623-15	2	4		полукруг
1918-1990_полукруг_3640-15	1992-2016_полукруг_3641-15	2	4		полукруг
1918-1990_полукруг_3662-15	1992-2016_полукруг_3663-15	2	2		полукруг
1918-1990_полукруг_3618-15	1992-2016_полукруг_3619-15	2	4		полукруг
1918-1990_полукруг_3664-15	1992-2016_полукруг_3665-15	2	4		полукруг
1918-1990_полукруг_3666-15	1992-2016_полукруг_3667-15	2	1		полукруг
1918-1990_полукруг_3668-15	1992-2016_полукруг_3669-15	2	4		полукруг
1918-1990_полукруг_3614-15	1992-2016_полукруг_3615-15	2	4		полукруг
1918-1990_полукруг_3642-15	1992-2016_полукруг_3643-15	2	3		полукруг
1918-1990_полукруг_3620-15	1992-2016_полукруг_3621-15	2	3		полукруг
1918-1990_полукруг_3630-15	1992-2016_полукруг_3631-15	2	4		полукруг
