identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_любовник_2536-15	1992-2016_любовник_2537-15	0	4		любовник
1918-1990_любовник_2558-15	1992-2016_любовник_2559-15	0	4		любовник
1918-1990_любовник_2580-15	1992-2016_любовник_2581-15	0	4		любовник
1918-1990_любовник_2540-15	1992-2016_любовник_2541-15	0	4		любовник
1918-1990_любовник_2542-15	1992-2016_любовник_2543-15	0	4		любовник
1918-1990_любовник_2538-15	1992-2016_любовник_2539-15	0	1		любовник
1918-1990_любовник_2592-15	1992-2016_любовник_2593-15	0	4		любовник
1918-1990_любовник_2570-15	1992-2016_любовник_2571-15	0	2		любовник
1918-1990_любовник_2546-15	1992-2016_любовник_2547-15	0	4		любовник
1918-1990_любовник_2590-15	1992-2016_любовник_2591-15	0	3		любовник
1918-1990_любовник_2568-15	1992-2016_любовник_2569-15	0	4		любовник
1918-1990_любовник_2550-15	1992-2016_любовник_2551-15	0	4		любовник
1918-1990_любовник_2566-15	1992-2016_любовник_2567-15	0	4		любовник
1918-1990_любовник_2586-15	1992-2016_любовник_2587-15	0	4		любовник
1918-1990_любовник_2588-15	1992-2016_любовник_2589-15	0	4		любовник
1918-1990_любовник_2548-15	1992-2016_любовник_2549-15	0	4		любовник
1918-1990_любовник_2552-15	1992-2016_любовник_2553-15	0	3		любовник
1918-1990_любовник_2544-15	1992-2016_любовник_2545-15	0	3		любовник
1918-1990_любовник_2560-15	1992-2016_любовник_2561-15	0	4		любовник
1918-1990_любовник_2534-15	1992-2016_любовник_2535-15	0	3		любовник
1918-1990_любовник_2556-15	1992-2016_любовник_2557-15	0	4		любовник
1918-1990_любовник_2582-15	1992-2016_любовник_2583-15	0	4		любовник
1918-1990_любовник_2554-15	1992-2016_любовник_2555-15	0	4		любовник
1918-1990_любовник_2578-15	1992-2016_любовник_2579-15	0	4		любовник
1918-1990_любовник_2572-15	1992-2016_любовник_2573-15	0	4		любовник
1918-1990_любовник_2562-15	1992-2016_любовник_2563-15	0	4		любовник
1918-1990_любовник_2584-15	1992-2016_любовник_2585-15	0	4		любовник
1918-1990_любовник_2564-15	1992-2016_любовник_2565-15	0	3		любовник
1918-1990_любовник_2574-15	1992-2016_любовник_2575-15	0	4		любовник
1918-1990_любовник_2576-15	1992-2016_любовник_2577-15	0	4		любовник
1918-1990_любовник_2540-15	1992-2016_любовник_2541-15	1	4		любовник
1918-1990_любовник_2542-15	1992-2016_любовник_2543-15	1	4		любовник
1918-1990_любовник_2544-15	1992-2016_любовник_2545-15	1	1		любовник
1918-1990_любовник_2562-15	1992-2016_любовник_2563-15	1	4		любовник
1918-1990_любовник_2560-15	1992-2016_любовник_2561-15	1	4		любовник
1918-1990_любовник_2558-15	1992-2016_любовник_2559-15	1	3		любовник
1918-1990_любовник_2548-15	1992-2016_любовник_2549-15	1	4		любовник
1918-1990_любовник_2566-15	1992-2016_любовник_2567-15	1	3		любовник
1918-1990_любовник_2550-15	1992-2016_любовник_2551-15	1	4		любовник
1918-1990_любовник_2552-15	1992-2016_любовник_2553-15	1	4		любовник
1918-1990_любовник_2554-15	1992-2016_любовник_2555-15	1	4		любовник
1918-1990_любовник_2564-15	1992-2016_любовник_2565-15	1	3		любовник
1918-1990_любовник_2546-15	1992-2016_любовник_2547-15	1	4		любовник
1918-1990_любовник_2582-15	1992-2016_любовник_2583-15	1	4		любовник
1918-1990_любовник_2584-15	1992-2016_любовник_2585-15	1	4		любовник
1918-1990_любовник_2534-15	1992-2016_любовник_2535-15	1	4		любовник
1918-1990_любовник_2538-15	1992-2016_любовник_2539-15	1	4		любовник
1918-1990_любовник_2578-15	1992-2016_любовник_2579-15	1	4		любовник
1918-1990_любовник_2576-15	1992-2016_любовник_2577-15	1	4		любовник
1918-1990_любовник_2574-15	1992-2016_любовник_2575-15	1	4		любовник
1918-1990_любовник_2572-15	1992-2016_любовник_2573-15	1	4		любовник
1918-1990_любовник_2570-15	1992-2016_любовник_2571-15	1	4		любовник
1918-1990_любовник_2580-15	1992-2016_любовник_2581-15	1	4		любовник
1918-1990_любовник_2536-15	1992-2016_любовник_2537-15	1	4		любовник
1918-1990_любовник_2592-15	1992-2016_любовник_2593-15	1	4		любовник
1918-1990_любовник_2568-15	1992-2016_любовник_2569-15	1	4		любовник
1918-1990_любовник_2556-15	1992-2016_любовник_2557-15	1	4		любовник
1918-1990_любовник_2586-15	1992-2016_любовник_2587-15	1	4		любовник
1918-1990_любовник_2590-15	1992-2016_любовник_2591-15	1	3		любовник
1918-1990_любовник_2588-15	1992-2016_любовник_2589-15	1	1		любовник
1918-1990_любовник_2574-15	1992-2016_любовник_2575-15	2	4		любовник
1918-1990_любовник_2560-15	1992-2016_любовник_2561-15	2	4		любовник
1918-1990_любовник_2576-15	1992-2016_любовник_2577-15	2	4		любовник
1918-1990_любовник_2564-15	1992-2016_любовник_2565-15	2	3		любовник
1918-1990_любовник_2536-15	1992-2016_любовник_2537-15	2	4		любовник
1918-1990_любовник_2578-15	1992-2016_любовник_2579-15	2	4		любовник
1918-1990_любовник_2558-15	1992-2016_любовник_2559-15	2	4		любовник
1918-1990_любовник_2554-15	1992-2016_любовник_2555-15	2	4		любовник
1918-1990_любовник_2534-15	1992-2016_любовник_2535-15	2	4		любовник
1918-1990_любовник_2584-15	1992-2016_любовник_2585-15	2	3		любовник
1918-1990_любовник_2556-15	1992-2016_любовник_2557-15	2	4		любовник
1918-1990_любовник_2566-15	1992-2016_любовник_2567-15	2	3		любовник
1918-1990_любовник_2562-15	1992-2016_любовник_2563-15	2	4		любовник
1918-1990_любовник_2544-15	1992-2016_любовник_2545-15	2	3		любовник
1918-1990_любовник_2590-15	1992-2016_любовник_2591-15	2	4		любовник
1918-1990_любовник_2552-15	1992-2016_любовник_2553-15	2	4		любовник
1918-1990_любовник_2570-15	1992-2016_любовник_2571-15	2	4		любовник
1918-1990_любовник_2548-15	1992-2016_любовник_2549-15	2	4		любовник
1918-1990_любовник_2568-15	1992-2016_любовник_2569-15	2	4		любовник
1918-1990_любовник_2582-15	1992-2016_любовник_2583-15	2	4		любовник
1918-1990_любовник_2538-15	1992-2016_любовник_2539-15	2	4		любовник
1918-1990_любовник_2588-15	1992-2016_любовник_2589-15	2	4		любовник
1918-1990_любовник_2580-15	1992-2016_любовник_2581-15	2	4		любовник
1918-1990_любовник_2540-15	1992-2016_любовник_2541-15	2	2		любовник
1918-1990_любовник_2592-15	1992-2016_любовник_2593-15	2	4		любовник
1918-1990_любовник_2542-15	1992-2016_любовник_2543-15	2	4		любовник
1918-1990_любовник_2546-15	1992-2016_любовник_2547-15	2	4		любовник
1918-1990_любовник_2550-15	1992-2016_любовник_2551-15	2	4		любовник
1918-1990_любовник_2586-15	1992-2016_любовник_2587-15	2	4		любовник
1918-1990_любовник_2572-15	1992-2016_любовник_2573-15	2	4		любовник
