identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_углеводород_5352-15	1992-2016_углеводород_5353-15	0	4		углеводород
1918-1990_углеводород_5358-15	1992-2016_углеводород_5359-15	0	3		углеводород
1918-1990_углеводород_5366-15	1992-2016_углеводород_5367-15	0	3		углеводород
1918-1990_углеводород_5360-15	1992-2016_углеводород_5361-15	0	4		углеводород
1918-1990_углеводород_5362-15	1992-2016_углеводород_5363-15	0	4		углеводород
1918-1990_углеводород_5364-15	1992-2016_углеводород_5365-15	0	3		углеводород
1918-1990_углеводород_5398-15	1992-2016_углеводород_5399-15	0	4		углеводород
1918-1990_углеводород_5400-15	1992-2016_углеводород_5401-15	0	1		углеводород
1918-1990_углеводород_5402-15	1992-2016_углеводород_5403-15	0	1		углеводород
1918-1990_углеводород_5406-15	1992-2016_углеводород_5407-15	0	3		углеводород
1918-1990_углеводород_5408-15	1992-2016_углеводород_5409-15	0	3		углеводород
1918-1990_углеводород_5404-15	1992-2016_углеводород_5405-15	0	1		углеводород
1918-1990_углеводород_5382-15	1992-2016_углеводород_5383-15	0	2		углеводород
1918-1990_углеводород_5384-15	1992-2016_углеводород_5385-15	0	4		углеводород
1918-1990_углеводород_5386-15	1992-2016_углеводород_5387-15	0	4		углеводород
1918-1990_углеводород_5388-15	1992-2016_углеводород_5389-15	0	4		углеводород
1918-1990_углеводород_5396-15	1992-2016_углеводород_5397-15	0	4		углеводород
1918-1990_углеводород_5390-15	1992-2016_углеводород_5391-15	0	2		углеводород
1918-1990_углеводород_5392-15	1992-2016_углеводород_5393-15	0	1		углеводород
1918-1990_углеводород_5394-15	1992-2016_углеводород_5395-15	0	4		углеводород
1918-1990_углеводород_5356-15	1992-2016_углеводород_5357-15	0	4		углеводород
1918-1990_углеводород_5354-15	1992-2016_углеводород_5355-15	0	3		углеводород
1918-1990_углеводород_5410-15	1992-2016_углеводород_5411-15	0	4		углеводород
1918-1990_углеводород_5368-15	1992-2016_углеводород_5369-15	0	2		углеводород
1918-1990_углеводород_5380-15	1992-2016_углеводород_5381-15	0	4		углеводород
1918-1990_углеводород_5370-15	1992-2016_углеводород_5371-15	0	3		углеводород
1918-1990_углеводород_5374-15	1992-2016_углеводород_5375-15	0	4		углеводород
1918-1990_углеводород_5372-15	1992-2016_углеводород_5373-15	0	4		углеводород
1918-1990_углеводород_5376-15	1992-2016_углеводород_5377-15	0	4		углеводород
1918-1990_углеводород_5378-15	1992-2016_углеводород_5379-15	0	3		углеводород
1918-1990_углеводород_5380-15	1992-2016_углеводород_5381-15	1	4		углеводород
1918-1990_углеводород_5368-15	1992-2016_углеводород_5369-15	1	4		углеводород
1918-1990_углеводород_5382-15	1992-2016_углеводород_5383-15	1	4		углеводород
1918-1990_углеводород_5398-15	1992-2016_углеводород_5399-15	1	4		углеводород
1918-1990_углеводород_5386-15	1992-2016_углеводород_5387-15	1	4		углеводород
1918-1990_углеводород_5402-15	1992-2016_углеводород_5403-15	1	3		углеводород
1918-1990_углеводород_5374-15	1992-2016_углеводород_5375-15	1	4		углеводород
1918-1990_углеводород_5384-15	1992-2016_углеводород_5385-15	1	4		углеводород
1918-1990_углеводород_5404-15	1992-2016_углеводород_5405-15	1	1		углеводород
1918-1990_углеводород_5406-15	1992-2016_углеводород_5407-15	1	2		углеводород
1918-1990_углеводород_5372-15	1992-2016_углеводород_5373-15	1	4		углеводород
1918-1990_углеводород_5408-15	1992-2016_углеводород_5409-15	1	4		углеводород
1918-1990_углеводород_5400-15	1992-2016_углеводород_5401-15	1	2		углеводород
1918-1990_углеводород_5396-15	1992-2016_углеводород_5397-15	1	2		углеводород
1918-1990_углеводород_5388-15	1992-2016_углеводород_5389-15	1	3		углеводород
1918-1990_углеводород_5410-15	1992-2016_углеводород_5411-15	1	1		углеводород
1918-1990_углеводород_5366-15	1992-2016_углеводород_5367-15	1	1		углеводород
1918-1990_углеводород_5394-15	1992-2016_углеводород_5395-15	1	4		углеводород
1918-1990_углеводород_5352-15	1992-2016_углеводород_5353-15	1	4		углеводород
1918-1990_углеводород_5354-15	1992-2016_углеводород_5355-15	1	4		углеводород
1918-1990_углеводород_5392-15	1992-2016_углеводород_5393-15	1	2		углеводород
1918-1990_углеводород_5356-15	1992-2016_углеводород_5357-15	1	4		углеводород
1918-1990_углеводород_5364-15	1992-2016_углеводород_5365-15	1	4		углеводород
1918-1990_углеводород_5378-15	1992-2016_углеводород_5379-15	1	4		углеводород
1918-1990_углеводород_5358-15	1992-2016_углеводород_5359-15	1	3		углеводород
1918-1990_углеводород_5360-15	1992-2016_углеводород_5361-15	1	4		углеводород
1918-1990_углеводород_5390-15	1992-2016_углеводород_5391-15	1	4		углеводород
1918-1990_углеводород_5376-15	1992-2016_углеводород_5377-15	1	4		углеводород
1918-1990_углеводород_5362-15	1992-2016_углеводород_5363-15	1	3		углеводород
1918-1990_углеводород_5370-15	1992-2016_углеводород_5371-15	1	4		углеводород
1918-1990_углеводород_5384-15	1992-2016_углеводород_5385-15	2	4		углеводород
1918-1990_углеводород_5390-15	1992-2016_углеводород_5391-15	2	1		углеводород
1918-1990_углеводород_5392-15	1992-2016_углеводород_5393-15	2	4		углеводород
1918-1990_углеводород_5382-15	1992-2016_углеводород_5383-15	2	2		углеводород
1918-1990_углеводород_5386-15	1992-2016_углеводород_5387-15	2	4		углеводород
1918-1990_углеводород_5394-15	1992-2016_углеводород_5395-15	2	4		углеводород
1918-1990_углеводород_5368-15	1992-2016_углеводород_5369-15	2	4		углеводород
1918-1990_углеводород_5396-15	1992-2016_углеводород_5397-15	2	4		углеводород
1918-1990_углеводород_5408-15	1992-2016_углеводород_5409-15	2	4		углеводород
1918-1990_углеводород_5364-15	1992-2016_углеводород_5365-15	2	3		углеводород
1918-1990_углеводород_5352-15	1992-2016_углеводород_5353-15	2	4		углеводород
1918-1990_углеводород_5354-15	1992-2016_углеводород_5355-15	2	4		углеводород
1918-1990_углеводород_5378-15	1992-2016_углеводород_5379-15	2	4		углеводород
1918-1990_углеводород_5356-15	1992-2016_углеводород_5357-15	2	4		углеводород
1918-1990_углеводород_5376-15	1992-2016_углеводород_5377-15	2	4		углеводород
1918-1990_углеводород_5360-15	1992-2016_углеводород_5361-15	2	4		углеводород
1918-1990_углеводород_5362-15	1992-2016_углеводород_5363-15	2	4		углеводород
1918-1990_углеводород_5388-15	1992-2016_углеводород_5389-15	2	4		углеводород
1918-1990_углеводород_5410-15	1992-2016_углеводород_5411-15	2	4		углеводород
1918-1990_углеводород_5380-15	1992-2016_углеводород_5381-15	2	4		углеводород
1918-1990_углеводород_5374-15	1992-2016_углеводород_5375-15	2	4		углеводород
1918-1990_углеводород_5398-15	1992-2016_углеводород_5399-15	2	4		углеводород
1918-1990_углеводород_5400-15	1992-2016_углеводород_5401-15	2	3		углеводород
1918-1990_углеводород_5366-15	1992-2016_углеводород_5367-15	2	1		углеводород
1918-1990_углеводород_5402-15	1992-2016_углеводород_5403-15	2	4		углеводород
1918-1990_углеводород_5404-15	1992-2016_углеводород_5405-15	2	1		углеводород
1918-1990_углеводород_5372-15	1992-2016_углеводород_5373-15	2	3		углеводород
1918-1990_углеводород_5406-15	1992-2016_углеводород_5407-15	2	4		углеводород
1918-1990_углеводород_5370-15	1992-2016_углеводород_5371-15	2	3		углеводород
1918-1990_углеводород_5358-15	1992-2016_углеводород_5359-15	2	4		углеводород
