identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_крыша_2202-16	1992-2016_крыша_2203-16	0	4		крыша
1700-1916_крыша_2224-16	1992-2016_крыша_2225-16	0	1		крыша
1700-1916_крыша_2220-16	1992-2016_крыша_2221-16	0	4		крыша
1700-1916_крыша_2222-16	1992-2016_крыша_2223-16	0	4		крыша
1700-1916_крыша_2180-16	1992-2016_крыша_2181-16	0	1		крыша
1700-1916_крыша_2234-16	1992-2016_крыша_2235-16	0	1		крыша
1700-1916_крыша_2182-16	1992-2016_крыша_2183-16	0	1		крыша
1700-1916_крыша_2190-16	1992-2016_крыша_2191-16	0	4		крыша
1700-1916_крыша_2232-16	1992-2016_крыша_2233-16	0	4		крыша
1700-1916_крыша_2184-16	1992-2016_крыша_2185-16	0	4		крыша
1700-1916_крыша_2230-16	1992-2016_крыша_2231-16	0	2		крыша
1700-1916_крыша_2186-16	1992-2016_крыша_2187-16	0	4		крыша
1700-1916_крыша_2228-16	1992-2016_крыша_2229-16	0	4		крыша
1700-1916_крыша_2188-16	1992-2016_крыша_2189-16	0	4		крыша
1700-1916_крыша_2226-16	1992-2016_крыша_2227-16	0	1		крыша
1700-1916_крыша_2204-16	1992-2016_крыша_2205-16	0	1		крыша
1700-1916_крыша_2178-16	1992-2016_крыша_2179-16	0	1		крыша
1700-1916_крыша_2200-16	1992-2016_крыша_2201-16	0	1		крыша
1700-1916_крыша_2206-16	1992-2016_крыша_2207-16	0	4		крыша
1700-1916_крыша_2216-16	1992-2016_крыша_2217-16	0	3		крыша
1700-1916_крыша_2192-16	1992-2016_крыша_2193-16	0	4		крыша
1700-1916_крыша_2218-16	1992-2016_крыша_2219-16	0	2		крыша
1700-1916_крыша_2194-16	1992-2016_крыша_2195-16	0	3		крыша
1700-1916_крыша_2208-16	1992-2016_крыша_2209-16	0	3		крыша
1700-1916_крыша_2196-16	1992-2016_крыша_2197-16	0	4		крыша
1700-1916_крыша_2198-16	1992-2016_крыша_2199-16	0	4		крыша
1700-1916_крыша_2176-16	1992-2016_крыша_2177-16	0	3		крыша
1700-1916_крыша_2212-16	1992-2016_крыша_2213-16	0	4		крыша
1700-1916_крыша_2210-16	1992-2016_крыша_2211-16	0	1		крыша
1700-1916_крыша_2214-16	1992-2016_крыша_2215-16	0	4		крыша
1700-1916_крыша_2232-16	1992-2016_крыша_2233-16	1	3		крыша
1700-1916_крыша_2224-16	1992-2016_крыша_2225-16	1	4		крыша
1700-1916_крыша_2234-16	1992-2016_крыша_2235-16	1	1		крыша
1700-1916_крыша_2206-16	1992-2016_крыша_2207-16	1	4		крыша
1700-1916_крыша_2226-16	1992-2016_крыша_2227-16	1	1		крыша
1700-1916_крыша_2212-16	1992-2016_крыша_2213-16	1	4		крыша
1700-1916_крыша_2228-16	1992-2016_крыша_2229-16	1	1		крыша
1700-1916_крыша_2216-16	1992-2016_крыша_2217-16	1	2		крыша
1700-1916_крыша_2230-16	1992-2016_крыша_2231-16	1	1		крыша
1700-1916_крыша_2220-16	1992-2016_крыша_2221-16	1	4		крыша
1700-1916_крыша_2204-16	1992-2016_крыша_2205-16	1	1		крыша
1700-1916_крыша_2214-16	1992-2016_крыша_2215-16	1	4		крыша
1700-1916_крыша_2210-16	1992-2016_крыша_2211-16	1	1		крыша
1700-1916_крыша_2208-16	1992-2016_крыша_2209-16	1	4		крыша
1700-1916_крыша_2176-16	1992-2016_крыша_2177-16	1	4		крыша
1700-1916_крыша_2218-16	1992-2016_крыша_2219-16	1	3		крыша
1700-1916_крыша_2196-16	1992-2016_крыша_2197-16	1	3		крыша
1700-1916_крыша_2192-16	1992-2016_крыша_2193-16	1	4		крыша
1700-1916_крыша_2188-16	1992-2016_крыша_2189-16	1	4		крыша
1700-1916_крыша_2200-16	1992-2016_крыша_2201-16	1	1		крыша
1700-1916_крыша_2222-16	1992-2016_крыша_2223-16	1	4		крыша
1700-1916_крыша_2186-16	1992-2016_крыша_2187-16	1	4		крыша
1700-1916_крыша_2198-16	1992-2016_крыша_2199-16	1	4		крыша
1700-1916_крыша_2194-16	1992-2016_крыша_2195-16	1	4		крыша
1700-1916_крыша_2184-16	1992-2016_крыша_2185-16	1	1		крыша
1700-1916_крыша_2190-16	1992-2016_крыша_2191-16	1	4		крыша
1700-1916_крыша_2182-16	1992-2016_крыша_2183-16	1	1		крыша
1700-1916_крыша_2202-16	1992-2016_крыша_2203-16	1	4		крыша
1700-1916_крыша_2178-16	1992-2016_крыша_2179-16	1	1		крыша
1700-1916_крыша_2180-16	1992-2016_крыша_2181-16	1	1		крыша
1700-1916_крыша_2204-16	1992-2016_крыша_2205-16	2	1		крыша
1700-1916_крыша_2210-16	1992-2016_крыша_2211-16	2	1		крыша
1700-1916_крыша_2198-16	1992-2016_крыша_2199-16	2	4		крыша
1700-1916_крыша_2214-16	1992-2016_крыша_2215-16	2	4		крыша
1700-1916_крыша_2196-16	1992-2016_крыша_2197-16	2	4		крыша
1700-1916_крыша_2194-16	1992-2016_крыша_2195-16	2	2		крыша
1700-1916_крыша_2216-16	1992-2016_крыша_2217-16	2	1		крыша
1700-1916_крыша_2192-16	1992-2016_крыша_2193-16	2	4		крыша
1700-1916_крыша_2218-16	1992-2016_крыша_2219-16	2	1		крыша
1700-1916_крыша_2190-16	1992-2016_крыша_2191-16	2	4		крыша
1700-1916_крыша_2212-16	1992-2016_крыша_2213-16	2	4		крыша
1700-1916_крыша_2200-16	1992-2016_крыша_2201-16	2	1		крыша
1700-1916_крыша_2188-16	1992-2016_крыша_2189-16	2	3		крыша
1700-1916_крыша_2206-16	1992-2016_крыша_2207-16	2	3		крыша
1700-1916_крыша_2224-16	1992-2016_крыша_2225-16	2	4		крыша
1700-1916_крыша_2182-16	1992-2016_крыша_2183-16	2	2		крыша
1700-1916_крыша_2226-16	1992-2016_крыша_2227-16	2	1		крыша
1700-1916_крыша_2186-16	1992-2016_крыша_2187-16	2	4		крыша
1700-1916_крыша_2228-16	1992-2016_крыша_2229-16	2	4		крыша
1700-1916_крыша_2184-16	1992-2016_крыша_2185-16	2	4		крыша
1700-1916_крыша_2208-16	1992-2016_крыша_2209-16	2	4		крыша
1700-1916_крыша_2230-16	1992-2016_крыша_2231-16	2	1		крыша
1700-1916_крыша_2232-16	1992-2016_крыша_2233-16	2	4		крыша
1700-1916_крыша_2234-16	1992-2016_крыша_2235-16	2	1		крыша
1700-1916_крыша_2178-16	1992-2016_крыша_2179-16	2	1		крыша
1700-1916_крыша_2220-16	1992-2016_крыша_2221-16	2	4		крыша
1700-1916_крыша_2202-16	1992-2016_крыша_2203-16	2	4		крыша
1700-1916_крыша_2176-16	1992-2016_крыша_2177-16	2	4		крыша
1700-1916_крыша_2180-16	1992-2016_крыша_2181-16	2	4		крыша
1700-1916_крыша_2222-16	1992-2016_крыша_2223-16	2	4		крыша
