lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
заблуждение	NOUN	1918	1918-1990	1918-1990_заблуждение_1846-15		Право на заблуждение!	9:20	0:21
заблуждение	NOUN	1918	1918-1990	1918-1990_заблуждение_1872-15		Чтобы не вводить в заблуждение наших читателей, как это делает осипевший Корней, мы приведем полностью текст фельетона, а потом дадим фактическую справку.	19:30	0:154
заблуждение	NOUN	1918	1918-1990	1918-1990_заблуждение_1814-15		И, однако, сверх всех заблуждений и всех жизненных падений Есенина остается что-то, что глубоко привлекает к нему.	22:33	0:114
заблуждение	NOUN	1918	1918-1990	1918-1990_заблуждение_1848-15		Что же послужило причиной такого глубокого заблуждения Ньютона Ньютон считал, что наша солнечная система возникла сразу в том самом виде, в котором мы её знаем сейчас, что она была сразу окончательно устроена.	43:54	0:209
заблуждение	NOUN	1918	1918-1990	1918-1990_заблуждение_1840-15		Если князь Трубецкой, "вождь" восстания, пресловутый "диктатор", целует царские ботфорты, то кто иной посмеет упорствовать в своих "заблуждениях"!	132:144	0:146
заблуждение	NOUN	1918	1918-1990	1918-1990_заблуждение_1864-15		Будет, однако, заблуждением, если рождение новой гаммы читатель воспримет как некий "чистый" синтез конструкторской мысли и новых производственных возможностей завода.	15:27	0:167
заблуждение	NOUN	1918	1918-1990	1918-1990_заблуждение_1862-15		"Нескромною рукою, -- пишет автор, -- поднимаю покров, коим бедность и заблуждение стараются укрыть себя".	71:82	0:106
заблуждение	NOUN	1918	1918-1990	1918-1990_заблуждение_1816-15		Исторический документ, написанный, как говорил товарищ Сталин, "почти в протокольном стиле", будто раскрыл перед нами широкие врата истины, еще недавно заваленные грудами исторических заблуждений и тяжестью вековых неудач в борьбе за освобождение человека.	184:195	0:256
заблуждение	NOUN	1918	1918-1990	1918-1990_заблуждение_1866-15		Это и ввело многих в заблуждение.	21:32	0:33
заблуждение	NOUN	1918	1918-1990	1918-1990_заблуждение_1818-15		А нам казалось в этом несчастном нашем заблуждении, что наш разум окреп, что мы узнали истину и что мы достигли именно той крепости разума, которая делает нам великую честь.	39:50	0:173
заблуждение	NOUN	1918	1918-1990	1918-1990_заблуждение_1820-15		Те сообщения, в разной степени сенсационные, которыми пестрят в последнее время страницы печати, о возможности, а то и открытии способов предсказания времени землетрясения, вводят в заблуждение общественное мнение, а нередко и официальные органы.	182:193	0:246
заблуждение	NOUN	1918	1918-1990	1918-1990_заблуждение_1860-15		Пожалуй, также невозможно перечислить и примеров легковерия, примеров заблуждения.	70:81	0:82
заблуждение	NOUN	1918	1918-1990	1918-1990_заблуждение_1822-15		Я не сомневаюсь, что многие жители Европейской России принимали нас за японцев, и, возможно, агенты противника не раз искренне вводили в заблуждение свои штабы не соответствующими истине донесениями.	137:148	0:199
заблуждение	NOUN	1918	1918-1990	1918-1990_заблуждение_1870-15		О любви Париса к прекрасной Елене повлекшей за собою Троянскую войну, говорилось в преданиях как о заблуждении, следствием которого явилось всеобщее несчастье.	99:110	0:159
заблуждение	NOUN	1918	1918-1990	1918-1990_заблуждение_1850-15		Из каких же источников может слагаться клубный строительный фонд, который был бы ближе к истине, не вводя в заблуждение тех, кто горит желанием строительства.	108:119	0:158
заблуждение	NOUN	1918	1918-1990	1918-1990_заблуждение_1826-15		Пересчитывали все очень точно, чтобы не вводить в заблуждение наших преемников.	50:61	0:79
заблуждение	NOUN	1918	1918-1990	1918-1990_заблуждение_1824-15		Но что я мог быть в неведении и в добросовестном заблуждении относительно своих соплеменников и единоверцев, -- это было легко допустить.	49:60	0:137
заблуждение	NOUN	1918	1918-1990	1918-1990_заблуждение_1828-15		Жизнь вовсе не высокая, отвлеченная, умственная, а самая простая -- с бытовыми невзгодами, слабостями, пороками, заблуждениями, страстями.	113:126	0:138
заблуждение	NOUN	1918	1918-1990	1918-1990_заблуждение_1844-15		Но хладнокровное изучение скоро доказывает их заблуждение.	46:57	0:58
заблуждение	NOUN	1918	1918-1990	1918-1990_заблуждение_1858-15		Равенство придумано человеком, это одно из величайших заблуждений, породивших уйму страданий.	54:65	0:93
заблуждение	NOUN	1918	1918-1990	1918-1990_заблуждение_1842-15		Большинство их были миллионеры, помещики и кутилы и почти все принадлежали к аристократическим кругам общества; это тоже был защитный, но только утешительный рефлекс, в сущности совершенно безобидный, так как все, что они рассказывали, было идеально неправдоподобно и не могло ввести в заблуждение даже самого наивного человека.	286:297	0:328
заблуждение	NOUN	1918	1918-1990	1918-1990_заблуждение_1856-15		Это, конечно, заблуждение: белые ночи -- явление, свойственное определенным географическим широтам обоих полушарий, и Ленинград не имеет никаких оснований предъявлять на них какие-либо преимущественные права.	14:25	0:208
заблуждение	NOUN	1918	1918-1990	1918-1990_заблуждение_1852-15		Те из них, которые были умнее, делали вид, что они следуют за ним в его рассуждениях и тирадах, но это не могло даже его привести к сколько-нибудь длительному заблуждению по поводу их возможности что-то действительно понять в этих его увлечениях, которые им казались в одинаковой степени праздными и непостижимыми.	159:170	0:314
заблуждение	NOUN	1918	1918-1990	1918-1990_заблуждение_1836-15		С провокаторами, хулиганами и контрреволюционерами будет поступлено самым беспощадным образом, а обманутой части гарнизона разъясняется их тяжелое заблуждение.	147:158	0:159
заблуждение	NOUN	1918	1918-1990	1918-1990_заблуждение_1838-15		Откровенно назвав всех вовлекших вас в пагубное заблуждение, вы тем самым смягчите свою участь.	48:59	0:95
заблуждение	NOUN	1918	1918-1990	1918-1990_заблуждение_1834-15		Но по существу Ваши советники ввели Вас в заблуждение!	42:53	0:54
заблуждение	NOUN	1918	1918-1990	1918-1990_заблуждение_1832-15		До каких пор К.Чуковский будет вводить в заблуждение советских детей" И т.д., и т.д., и т.д. Кончается письмо таким призывом: "Бесполезную книжку К.Чуковского о Мухе (Цокотухе) можно смело сжечь, история () от этого ничего не потеряет".	41:52	0:236
заблуждение	NOUN	1918	1918-1990	1918-1990_заблуждение_1830-15		Мы враждуем из-за несходства заблуждений.	29:40	0:41
заблуждение	NOUN	1918	1918-1990	1918-1990_заблуждение_1854-15		Они в заблуждении относительно меня, -- скажите им это..."	6:17	0:58
заблуждение	NOUN	1918	1918-1990	1918-1990_заблуждение_1868-15		Увы, Эйхе был не одинок в этом заблуждении: сколько людей верили в Сталина, считали свою непринадлежность к оппозиции обстоятельством, оправдывавшим их в глазах палача.	31:42	0:168
заблуждение	NOUN	1992	1992-2016	1992-2016_заблуждение_1851-15		При этом в такой больнице не станут с самого начала вводить пациента в заблуждение, обещая легкую и быструю победу над пагубной привычкой.	71:82	0:138
заблуждение	NOUN	1992	1992-2016	1992-2016_заблуждение_1863-15		Это вообще большое заблуждение, что если человек гонит, то он спивается.	19:30	0:72
заблуждение	NOUN	1992	1992-2016	1992-2016_заблуждение_1853-15		Если вас вводят в заблуждение, пороча московский закон, мы обязательно разберемся.	18:29	0:82
заблуждение	NOUN	1992	1992-2016	1992-2016_заблуждение_1857-15		Е. С., как человек, на собственном опыте испытавший, каково это -- годами жить в наглухо запечатанной комнате без выхода, готова глухо посмеяться над этим заблуждением.	155:167	0:168
заблуждение	NOUN	1992	1992-2016	1992-2016_заблуждение_1849-15		И Лубовский в далекой прекрасной Австрии между посещениями венской оперы и поеданием венских пирожных постоянно ощущал, что где-то там в далекой суетной Москве плетутся кружева почти невидимые, почти прозрачные, но эта их невидимость, эта их прозрачность нисколько не вводили его в заблуждение, он прекрасно знал, насколько они прочны и губительны.	282:293	0:348
заблуждение	NOUN	1992	1992-2016	1992-2016_заблуждение_1865-15		"Я сюда приехал не для того, чтобы меня здесь вводили в заблуждение", -- заявил Шойгу.	56:67	0:86
заблуждение	NOUN	1992	1992-2016	1992-2016_заблуждение_1847-15		Дабы не вводить население в заблуждение.	28:39	0:40
заблуждение	NOUN	1992	1992-2016	1992-2016_заблуждение_1861-15		И если выяснится, что Дидигов не был нашей "крышей", а вводит в заблуждение воров, он понесет за это заслуженную кару.	64:75	0:118
заблуждение	NOUN	1992	1992-2016	1992-2016_заблуждение_1867-15		Так, может быть, пусть российская политика развивается по тем правилам, которые наиболее удобны ее творцам Осмелюсь предположить, что подобные взгляды являются опасным заблуждением.	168:180	0:181
заблуждение	NOUN	1992	1992-2016	1992-2016_заблуждение_1833-15		Этот гипноз собственных заблуждений должен пройти.	24:35	0:50
заблуждение	NOUN	1992	1992-2016	1992-2016_заблуждение_1871-15		Здесь, следовательно, мы сталкиваемся уже не с ошибкой отдельных лиц, что возможно и в Православии, и где угодно, а с заблуждением всей Римской Церкви в главнейшем для Церкви вопросе -- спасении и духовном совершенстве человека.	118:130	0:228
заблуждение	NOUN	1992	1992-2016	1992-2016_заблуждение_1843-15		Повторим: поддержка кандидатов от левых партий в 1992 и в 1999 гг. не должна вводить в заблуждение касательно мнимой "голубиной" ориентации русскоязычных израильтян.	87:98	0:165
заблуждение	NOUN	1992	1992-2016	1992-2016_заблуждение_1841-15		Разоблачение лжепророков и прошлых заблуждений полезно, а иногда и прекрасно с художественной точки зрения.	35:46	0:107
заблуждение	NOUN	1992	1992-2016	1992-2016_заблуждение_1839-15		Выходит, ничтожны оказались все его возможные заблуждения рядом с тем чудесным, что ему удалось совершить для всех нас.	46:57	0:119
заблуждение	NOUN	1992	1992-2016	1992-2016_заблуждение_1837-15		Полагать, что в этой ситуации может нормально функционировать созданная более века назад система, -- опасное заблуждение.	109:120	0:121
заблуждение	NOUN	1992	1992-2016	1992-2016_заблуждение_1835-15		Представления о том, что человека организует лишь иерархия власти, он считал заблуждением, укоренившимся, по-видимому, со времен абсолютизма.	77:89	0:141
заблуждение	NOUN	1992	1992-2016	1992-2016_заблуждение_1831-15		При этом Кислинская Л. Ю. ввела суд в заблуждение, сообщив свой домашний адрес, по которому она не проживает с марта 1994 года.	38:49	0:127
заблуждение	NOUN	1992	1992-2016	1992-2016_заблуждение_1829-15		Здесь, следовательно, мы сталкиваемся уже с ошибкой отдельных лиц, что возможно и в Православии, и где угодно, а с заблуждением всей Римской Церкви в главнейшем для Церкви вопросе -- спасении и духовном совершенстве человека.	115:127	0:225
заблуждение	NOUN	1992	1992-2016	1992-2016_заблуждение_1827-15		И с этими заблуждениями поневоле приходится считаться, поскольку возникли они, увы, не на пустом месте.	10:23	0:103
заблуждение	NOUN	1992	1992-2016	1992-2016_заблуждение_1825-15		Зоя, подумай о том, что одна женщина впала в такое же заблуждение, поддалась иллюзии греха и искалечила тем самым своих детей и себя саму, а мужа просто убила.	54:65	0:159
заблуждение	NOUN	1992	1992-2016	1992-2016_заблуждение_1823-15		Китайское руководство оказалось перед мучительной дилеммой: применять ли силу для удаления манифестантов с площади И если да, то в какой форме Хотелось бы прояснить ряд существующих на сей счет заблуждений.	194:205	0:206
заблуждение	NOUN	1992	1992-2016	1992-2016_заблуждение_1821-15		Вот что пишет по этому поводу сам автор в предисловии к одному из зарубежных изданий своих стихов: "Сохранить стихи эти мне хотелось не только из-за естественного для автора заблуждения относительно их качества, но и от яростного желания доказать, что никогда и никому не удастся довести человека до заданного состояния опущенности, безволия, апатии и покорного прозябания в дозволенных рамках.	174:185	0:394
заблуждение	NOUN	1992	1992-2016	1992-2016_заблуждение_1819-15		Эта кажущаяся простота нередко вводит в заблуждение новичка, который, не добившись хорошего звука, забрасывает упражнения и переходит к исполнительской практике, стремясь играть какую-то музыку, в каком-нибудь составе.	40:51	0:218
заблуждение	NOUN	1992	1992-2016	1992-2016_заблуждение_1815-15		Конечно, клиент может попытаться доказать в суде, что подписал договор под влиянием заблуждения, но сделать это будет трудно.	84:95	0:125
