lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
роспись	NOUN	1700	1700-1916	1700-1916_роспись_4448-14		Я увидлъ потомъ, что въ росписи расходовъ на будущй годъ сумма ся въ самомъ дл между прочими статьями поставлена была, и тогда не заботился боле о присылк штата въ комитетъ министровъ, будучи увренъ, что оный непремнно присланъ будетъ.	24:31	0:235
роспись	NOUN	1700	1700-1916	1700-1916_роспись_4454-14		-- Ну так и быть, подавай росписи: липовы два котла, да и те сгорели дотла, сережки двойчатки из ушей лесной матки, два полотенца из березова поленца, да одеяло стегано алого цвету, а ляжешь спать, так его и нету, сундук с бельем да невеста с бельмом.	26:33	0:251
роспись	NOUN	1700	1700-1916	1700-1916_роспись_4452-14		Второе лицо в деревне после шейха есть шахэд (свидетель), назначаемый также из местных феллахов и обязанный быть грамотным; у него хранятся регистры частных имуществ и росписи следующих с деревни податей; он есть род кадия, представляет собою как бы местную судебную власть и пользуется названием элъ-адэл (правосудный).	168:175	0:320
роспись	NOUN	1700	1700-1916	1700-1916_роспись_4450-14		Это тоже значительная часть прилагательного, и жених, хотя ему и не носить серег и не надевать на свою умную голову фермуара, не украшаться браслетами и колье, не раз со вниманием прочтет эту часть росписи; расчет тут есть: в случае нужды и в Воспитательный можно!	198:205	0:264
роспись	NOUN	1700	1700-1916	1700-1916_роспись_4462-14		А понеже я по воле высокой е. и. в. милости жалованьем доволен, того ради оные употребил в пользу здешних школ и, купя на оныя книги разных языков, також из моих собственных прибавя, отдал пастору в хранение, которым роспись за его рукою при сем посылаю.	217:224	0:254
роспись	NOUN	1700	1700-1916	1700-1916_роспись_4446-14		Художник Н. К. Рерих в настоящее время заканчивает роспись храма в имении "Талашкино" кн. М. К. Тенишевой около Смоленска.	51:58	0:122
роспись	NOUN	1700	1700-1916	1700-1916_роспись_4472-14		Услужно вас прошу, ежели не отправлены книги, по прозьбе моей, а имянно Езда Кира Персидскаго, 2 exempl. лексикона, что с рускаго начинается, и притом граматика, а протчие в прежде посланной моей росписи показаны.	196:203	0:213
роспись	NOUN	1700	1700-1916	1700-1916_роспись_4474-14		И генваря 7 дня по сенатцкому приказу велено в кантору Сената у помянутого библиотекаря взять ведомость немедленно, оные станы оба ль к печатанию угодны, и собственные ль ево, и буде собственные, что при них при каждом всяких типографских припасов и азбук и в какой цене ему стали порознь и ту ведомость и роспись станом и при них инструментов и припасом с показанною ценою и напечатав оными азбуками на листе пробу каковы в чистоте из тиснения выходят, и о том в кантору Сената ведение послано.	306:313	0:495
роспись	NOUN	1700	1700-1916	1700-1916_роспись_4464-14		Ныне я на Геродотову Историю зделал алфабетическую роспись, гораздо полняе находясчейся в той книге, и по оной в лексикон касаюсчияся в России урочисча, реки, озера, горы и народы в лексикон вношу, а руские дополнять буду, когда от вас посланную мою разстояниям книжку получу, которую, надеюся, от служителя моего Рокитина получить уже изволили.	51:58	0:345
роспись	NOUN	1700	1700-1916	1700-1916_роспись_4466-14		Сочинение почтовой книги росиской, которую надеюсь к вам вскоре прислать, дало мне причину прилежно напечатанные ландкарты разсматривать, в которых многие погрешности и немалые нашел, что многие городы и знатные места пропусчены; другие, яко Шуя, Дмитров и пр., весьма далеко от сусчих мест положены, чему я немалую роспись написал вам для напомнения, чтоб при печатании вновь оные не забыть.	316:323	0:392
роспись	NOUN	1700	1700-1916	1700-1916_роспись_4498-14		О деньгах, на мелкие расходы в коллегии принадлежащих Такожде надлежит каждому коллегию на приказные расходы, а именно: на свечи, на сургуч, на воск, дрова и на прочие потребы, погодное указное число денег определить, и в порядочную окладную роспись написать, в которых деньгах актуариус или регистратор отчет дать должен; а пока на то подлинного числа определить не можно, то до тех пор каждому коллегию нужное число выдать, в которых верному канцелярийскому служителю ответ дать должно, да было окончании одного, или двух лет, сметить можно было, сколько во клад на то определить надобно.	242:249	0:590
роспись	NOUN	1700	1700-1916	1700-1916_роспись_4496-14		Роспись руководилась расстоянием городов от губернских центров или путями сообщения: так, к Москве приписаны были города, радиусами тянувшиеся от столицы по 9 большим дорогам: новогородской, коломенской, каширской и другим.	0:7	0:223
роспись	NOUN	1700	1700-1916	1700-1916_роспись_4456-14		2) Несогласие начальной хронологической росписи с дальнейшей расстановкой лет по княжениям.	40:47	0:91
роспись	NOUN	1700	1700-1916	1700-1916_роспись_4494-14		Приложенная роспись всем его сочинениям и переводам послужит сему в доказательство.	12:19	0:83
роспись	NOUN	1700	1700-1916	1700-1916_роспись_4492-14		Затем к росписи присоединены счеты по выкупным платежам с той единственной целью, чтобы присоединить к государственным доходам пятимиллионный избыток, полученный от выкупной операция в нынешнем году.	8:15	0:199
роспись	NOUN	1700	1700-1916	1700-1916_роспись_4468-14		Позабыли вы, что с такими спорами жениха мы в Спасске недавно еще упустили из рук, а ведь уже совсем было дело к концу шло, и роспись он спрашивал.	126:133	0:147
роспись	NOUN	1700	1700-1916	1700-1916_роспись_4490-14		Назначенные [со знаком] + в роспись не вносить, ибо остаются детей для учения.	28:35	0:78
