lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
чек	NOUN	1700	1700-1916	1700-1916_чек_6304-14		Мелочи В Дерби (Англия) в руках трехлетнего ребенка найден чек на 20,000 рублей.	59:62	0:80
чек	NOUN	1700	1700-1916	1700-1916_чек_6246-14		Представитель русского посла вручил японскому послу чек на английский банк в 4 800 000 фунтов в вознаграждение за содержание русских военно-пленных согласно портсмутскому договору. неизвестный.	52:55	0:193
чек	NOUN	1700	1700-1916	1700-1916_чек_6256-14		Они понимают, по-видимому, что люди -- мужчины или женщины -- изнуренные, может быть, на службе обществу, могут оказаться неспособными сделать столько же "дел", как те, которые получали свои "чеки", занимая привилегированное положение государственных статистиков.	192:196	0:263
чек	NOUN	1700	1700-1916	1700-1916_чек_6274-14		Передала она Долинскому и исповедь старика Алфимова относительно его поступка с ее матерью, причем показала выданный им чек.	120:123	0:124
чек	NOUN	1700	1700-1916	1700-1916_чек_6300-14		Принеся Елене показать чек, присланный на его имя из парижского банка, Жуквич прямо начал: -- А я, панна Жиглинская, осмеливаюсь просить вашей руки и сердца.	23:26	0:157
чек	NOUN	1700	1700-1916	1700-1916_чек_6298-14		У аэронавтов были найдены русские, австрийские и германские деньги и чек на полмиллиона франков.	69:72	0:96
чек	NOUN	1700	1700-1916	1700-1916_чек_6296-14		-- А я к вам денег еще привезла положить на чек, -- сказала она веселым и развязным тоном.	44:47	0:90
чек	NOUN	1700	1700-1916	1700-1916_чек_6294-14		Нечего и говорить, что о запоротом Никифорове и о тысяче двухстах фунтах, лежавших в виде чека в кармане, Пересветов в эту минуту не вспомнил.	90:94	0:142
чек	NOUN	1700	1700-1916	1700-1916_чек_6292-14		Ведь чек надо получить от отца лично, а видеться с ним, по крайней мере сегодня, он положительно не мог.	5:8	0:104
чек	NOUN	1700	1700-1916	1700-1916_чек_6290-14		-- А капитал -- На него я получу чек.	33:36	0:37
чек	NOUN	1700	1700-1916	1700-1916_чек_6272-14		-- Какая досада, -- сказал хозяин, взявши его из моих рук, -- я забыл вас попросить привезти два чека, как я теперь отделю семьдесят тысяч -- Нет ничего легче, съездите к Ротшильду, вам дадут два или, еще проще, съездите в банк.	97:101	0:228
чек	NOUN	1700	1700-1916	1700-1916_чек_6288-14		Астраханская икорная фирма "Дикман и Ганзен" поручила своему служащему Дуковскому получить в банке по чеку 200 руб. Дуковский приписал к этой сумме "10" и, получив 10,200 руб., скрылся.	102:106	0:185
чек	NOUN	1700	1700-1916	1700-1916_чек_6286-14		На другой день я послал ему чек, а брильянты, которые он непременно бы продал или заложил, спрятал, чтоб их сохранить ему.	28:31	0:122
чек	NOUN	1700	1700-1916	1700-1916_чек_6284-14		Но, я думаю, вы не откажетесь передать маленькую сумму в школьный совет, -- вы, кажется, там членом Подаю ему чек.	110:113	0:114
чек	NOUN	1700	1700-1916	1700-1916_чек_6282-14		Вообще прошу Вас, Н. А., если рассказ никогда не может быть напечатан в "От[ечественных] зап[исках]", прислать его мне по нижеследующему адресу, -- я попробую напечатать его в Москве, переделав; если ж хотя с переделками или измененным заглавием, например, вместо "Кн[ижка] чеков" -- "Новый тип купца", -- то оставьте рассказ у себя, а жене пошлите 100 р. Все пишу о деньгах -- как мне это наскучило -- ужас! Г. Успенский.	274:279	0:422
чек	NOUN	1700	1700-1916	1700-1916_чек_6280-14		С чеками этими подсудимый арестован за бесписьменность и препровожден в Ревель, оттуда прислан обратно сюда, по требованию полиции, и здесь допрошен.	2:8	0:149
чек	NOUN	1700	1700-1916	1700-1916_чек_6278-14		Дельце обделано ловко -- отчего не прихвастнуть другу, отчего не похвалиться своей ловкостью; дельце тонкое и рискованное -- рассказав о нем вполголоса, можно, пожалуй, и совет добрый услышать, тем более, что хотя оно и "на чеку", как говорится, но еще в ход не пущено -- доверенность на имя Полетаева еще в кармане.	224:228	0:316
чек	NOUN	1700	1700-1916	1700-1916_чек_6276-14		Но человеческие общества не могли бы просуществовать и двух поколений подряд, если бы каждый не давал иногда другим гораздо больше, чем он надеется получить от них в виде денег или рабочих чеков.	189:194	0:195
чек	NOUN	1700	1700-1916	1700-1916_чек_6248-14		Ну, так я беру эти три вещи, эти квитанции, дарственную, а затем попрошу вас написать чек на шестьдесят тысяч рублей.	86:89	0:117
чек	NOUN	1700	1700-1916	1700-1916_чек_6250-14		Я могу еще себе представить такого автомата, который бы подписывал примерные чеки, пересчитывал бы пустые пакеты, вместо денежных, писал бы в бухгалтерской книге все, что хотите, хотя я не знаю такой автомат.	77:81	0:208
чек	NOUN	1700	1700-1916	1700-1916_чек_6302-14		Проводник поезда Берлин -- Париж в вагоне I класса нашел бумажник, в котором оказался чек на 13 миллионов франков; до сих пор о потере бумажника никто не заявил.	86:89	0:161
