lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
головка	NOUN	1700	1700-1916	1700-1916_головка_1356-16		-- Садитесь, -- промолвил он громко, пуская в ход свои благосклоннейшие баритонные ноты, приятно подергивая назад закинутой головкой и садясь прежде гостя.	124:132	0:155
головка	NOUN	1700	1700-1916	1700-1916_головка_1340-16		Новенькая страдала мигренями, и волосы, уложенные жгутом на затылке, как это требовалось по форме, могли отяготить ее прелестную головку, потому ей, в виде исключения, разрешили носить косы.	129:136	0:190
головка	NOUN	1700	1700-1916	1700-1916_головка_1338-16		Отца он дичился, да и сам Иван Петрович никогда не ласкал его; дедушка изредка гладил его по головке и допускал к руке, но называл его букой и считал дурачком.	93:100	0:159
головка	NOUN	1700	1700-1916	1700-1916_головка_1350-16		Другая дама, баронесса Оберкирх, в своих "Записках" заметила: "Скавронская идеально хороша; ни одна женщина не может быть прекраснее ее", а граф Сегюр пишет, что головка Скавронской могла служить образцом для головки амура.	162:169	0:223
головка	NOUN	1700	1700-1916	1700-1916_головка_1394-16		Длинная полоса света тянулась из окна через палисадник, и в ней виднелись неподвижные таинственные головки прекрасных и слабых цветов, пугливо замерших под буйным черным небом, зловеще развертывающим свои нескончаемые темные знамена.	99:106	0:233
головка	NOUN	1700	1700-1916	1700-1916_головка_1368-16		Воспоминане объ испытанныхъ ею страданяхъ заставило ее заплакать: склонивъ свою головку на мою грудь, Георгана громко всхлипывала.	80:87	0:130
головка	NOUN	1700	1700-1916	1700-1916_головка_1392-16		-- Грустно мне, друг мой, грустно! -- проговорила наконец она, склоняясь к нему головкой.	80:88	0:89
головка	NOUN	1700	1700-1916	1700-1916_головка_1390-16		Перуджиновская головка, как ей и следовало, плавала на золотом фоне.	15:22	0:68
головка	NOUN	1700	1700-1916	1700-1916_головка_1388-16		Потом она поглядела на дом и сад, еще раз обернулась к нам, кивнула головкой и скрылась.	68:76	0:88
головка	NOUN	1700	1700-1916	1700-1916_головка_1386-16		Передо мной кудрявая светлая головка, пытливые серые глазенки и пухлый ротик, уже сложенный в плаксивую гримаску.	29:36	0:113
головка	NOUN	1700	1700-1916	1700-1916_головка_1384-16		Это была садовая маргаритка, когда-то пересаженная из горшка; белые матовые лепестки шли продольными полосками с обоих краев, и желтый пухлый пестик круглился своей головкой.	165:173	0:174
головка	NOUN	1700	1700-1916	1700-1916_головка_1382-16		Над этой золотою головкой пронеслись целые полчища ужасов.	17:25	0:58
головка	NOUN	1700	1700-1916	1700-1916_головка_1380-16		Обращение генерала с ней ненадежное -- то по головке погладит, конфет подарит, то изругает при людях ни за что, ни про что, то недели целые на глаза к себе не допускает, то, как вечер, требует к себе ее, Божьего ангела, -- гости, дескать, у меня, занимайте гостей, дрожайшая супруга.	45:52	0:283
головка	NOUN	1700	1700-1916	1700-1916_головка_1378-16		-- Пора бы вам на вашу разумную головку черный клобучок надеть да засесть в келейку, -- подтрунивали раскольники над Софьей.	32:39	0:124
головка	NOUN	1700	1700-1916	1700-1916_головка_1376-16		С негодованием ножкою она ударила в подъездную дверь; с негодованием бухнула подъездная дверь за ее склоненной головкой.	111:119	0:120
головка	NOUN	1700	1700-1916	1700-1916_головка_1374-16		Маня, как молодой котенок, наклоняла в такие мгновения головку и всматривалась загадочно в глаза Корнева.	55:62	0:105
головка	NOUN	1700	1700-1916	1700-1916_головка_1372-16		Голос у него бодрый, весёлый, головка маленькая, лоб высокий; лицо, как паутиной, тонкими морщинами покрыто; бородка чистая такая, седенькая, а карие глазки, словно у молодого, золотом сверкают.	30:37	0:194
головка	NOUN	1700	1700-1916	1700-1916_головка_1370-16		Но как знаю Как попугай свое: "Попочка, почеши головку.	47:54	0:55
головка	NOUN	1700	1700-1916	1700-1916_головка_1342-16		Ей всего только полтора года, она здоровенькая и замечательно хороша собой; ее все ласкают, и она всякому-то кивнет головкой, всякому-то улыбнется, всякому-то пощелкает языком.	116:124	0:176
головка	NOUN	1700	1700-1916	1700-1916_головка_1344-16		Ее головка лежит на его груди.	3:10	0:30
головка	NOUN	1700	1700-1916	1700-1916_головка_1366-16		Доброта булавки состоитъ въ твердости или упругости, въ близн полуды, въ гладкости и крпости головки и въ тонин острея.	93:100	0:119
головка	NOUN	1700	1700-1916	1700-1916_головка_1354-16		Мы все лето упивались восторгом, когда эти подсолнечники зацвели, потом они поспели, нагнули свои головки, и у него вдруг откуда-то, точно с неба нам свалился, суп из куриц!	98:105	0:173
головка	NOUN	1700	1700-1916	1700-1916_головка_1360-16		Нередко случалось Марине оставаться у окна, внимая этим песням, и видеть, как где-нибудь -- обыкновенно на самых верхних этажах, под самой кровлею -- открывалось тихо скромное окошечко и высовывалась молоденькая головка, нежно кивая вниз с высоты своей -- какая-нибудь Клэрхен или Минхен, которая с гордостью признавала в себе виновницу торжества и с радостью отличала среди поющих своего бурша, в бархатном кафтане, с удалым беретом набекрень.	212:219	0:444
головка	NOUN	1700	1700-1916	1700-1916_головка_1352-16		Старый майор нарочно вышел к ней в залу и, здороваясь, душевно поцеловал ее русую головку, причем Полояров никак не удержался, чтобы не буркнуть про себя: "скажите, пожалуйста, какие нежности!".	82:89	0:194
головка	NOUN	1700	1700-1916	1700-1916_головка_1364-16		Сильный щипок лапки лягушки в присутствии головного мозга неминуемо вызывает ощущение боли и внешние явления его -- прыжки, судорожные подергивания, поднятие головки, продолжительное закрывание глаз и проч.	158:165	0:206
головка	NOUN	1700	1700-1916	1700-1916_головка_1358-16		-- А он в самом деле очень хорош собой! -- проговорила она, с живостью повертывая свою головку к Янсутскому.	87:94	0:108
