identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_юбилей_6466-14	1918-1990_юбилей_6467-14	0	4		юбилей
1700-1916_юбилей_6450-14	1918-1990_юбилей_6451-14	0	4		юбилей
1700-1916_юбилей_6484-14	1918-1990_юбилей_6485-14	0	4		юбилей
1700-1916_юбилей_6478-14	1918-1990_юбилей_6479-14	0	4		юбилей
1700-1916_юбилей_6482-14	1918-1990_юбилей_6483-14	0	4		юбилей
1700-1916_юбилей_6480-14	1918-1990_юбилей_6481-14	0	4		юбилей
1700-1916_юбилей_6476-14	1918-1990_юбилей_6477-14	0	4		юбилей
1700-1916_юбилей_6426-14	1918-1990_юбилей_6427-14	0	4		юбилей
1700-1916_юбилей_6428-14	1918-1990_юбилей_6429-14	0	4		юбилей
1700-1916_юбилей_6472-14	1918-1990_юбилей_6473-14	0	4		юбилей
1700-1916_юбилей_6430-14	1918-1990_юбилей_6431-14	0	4		юбилей
1700-1916_юбилей_6470-14	1918-1990_юбилей_6471-14	0	2		юбилей
1700-1916_юбилей_6432-14	1918-1990_юбилей_6433-14	0	4		юбилей
1700-1916_юбилей_6468-14	1918-1990_юбилей_6469-14	0	4		юбилей
1700-1916_юбилей_6448-14	1918-1990_юбилей_6449-14	0	4		юбилей
1700-1916_юбилей_6474-14	1918-1990_юбилей_6475-14	0	4		юбилей
1700-1916_юбилей_6434-14	1918-1990_юбилей_6435-14	0	4		юбилей
1700-1916_юбилей_6440-14	1918-1990_юбилей_6441-14	0	4		юбилей
1700-1916_юбилей_6446-14	1918-1990_юбилей_6447-14	0	4		юбилей
1700-1916_юбилей_6462-14	1918-1990_юбилей_6463-14	0	4		юбилей
1700-1916_юбилей_6464-14	1918-1990_юбилей_6465-14	0	4		юбилей
1700-1916_юбилей_6454-14	1918-1990_юбилей_6455-14	0	4		юбилей
1700-1916_юбилей_6444-14	1918-1990_юбилей_6445-14	0	4		юбилей
1700-1916_юбилей_6456-14	1918-1990_юбилей_6457-14	0	3		юбилей
1700-1916_юбилей_6438-14	1918-1990_юбилей_6439-14	0	3		юбилей
1700-1916_юбилей_6442-14	1918-1990_юбилей_6443-14	0	4		юбилей
1700-1916_юбилей_6458-14	1918-1990_юбилей_6459-14	0	4		юбилей
1700-1916_юбилей_6436-14	1918-1990_юбилей_6437-14	0	3		юбилей
1700-1916_юбилей_6452-14	1918-1990_юбилей_6453-14	0	4		юбилей
1700-1916_юбилей_6460-14	1918-1990_юбилей_6461-14	0	3		юбилей
1700-1916_юбилей_6432-14	1918-1990_юбилей_6433-14	1	4		юбилей
1700-1916_юбилей_6436-14	1918-1990_юбилей_6437-14	1	4		юбилей
1700-1916_юбилей_6430-14	1918-1990_юбилей_6431-14	1	4		юбилей
1700-1916_юбилей_6440-14	1918-1990_юбилей_6441-14	1	4		юбилей
1700-1916_юбилей_6446-14	1918-1990_юбилей_6447-14	1	4		юбилей
1700-1916_юбилей_6428-14	1918-1990_юбилей_6429-14	1	4		юбилей
1700-1916_юбилей_6426-14	1918-1990_юбилей_6427-14	1	4		юбилей
1700-1916_юбилей_6480-14	1918-1990_юбилей_6481-14	1	4		юбилей
1700-1916_юбилей_6442-14	1918-1990_юбилей_6443-14	1	4		юбилей
1700-1916_юбилей_6482-14	1918-1990_юбилей_6483-14	1	4		юбилей
1700-1916_юбилей_6484-14	1918-1990_юбилей_6485-14	1	2		юбилей
1700-1916_юбилей_6444-14	1918-1990_юбилей_6445-14	1	4		юбилей
1700-1916_юбилей_6434-14	1918-1990_юбилей_6435-14	1	2		юбилей
1700-1916_юбилей_6448-14	1918-1990_юбилей_6449-14	1	4		юбилей
1700-1916_юбилей_6458-14	1918-1990_юбилей_6459-14	1	4		юбилей
1700-1916_юбилей_6438-14	1918-1990_юбилей_6439-14	1	3		юбилей
1700-1916_юбилей_6456-14	1918-1990_юбилей_6457-14	1	4		юбилей
1700-1916_юбилей_6450-14	1918-1990_юбилей_6451-14	1	4		юбилей
1700-1916_юбилей_6454-14	1918-1990_юбилей_6455-14	1	4		юбилей
1700-1916_юбилей_6466-14	1918-1990_юбилей_6467-14	1	4		юбилей
1700-1916_юбилей_6478-14	1918-1990_юбилей_6479-14	1	4		юбилей
1700-1916_юбилей_6464-14	1918-1990_юбилей_6465-14	1	2		юбилей
1700-1916_юбилей_6452-14	1918-1990_юбилей_6453-14	1	3		юбилей
1700-1916_юбилей_6460-14	1918-1990_юбилей_6461-14	1	4		юбилей
1700-1916_юбилей_6476-14	1918-1990_юбилей_6477-14	1	4		юбилей
1700-1916_юбилей_6468-14	1918-1990_юбилей_6469-14	1	2		юбилей
1700-1916_юбилей_6472-14	1918-1990_юбилей_6473-14	1	4		юбилей
1700-1916_юбилей_6462-14	1918-1990_юбилей_6463-14	1	4		юбилей
1700-1916_юбилей_6470-14	1918-1990_юбилей_6471-14	1	3		юбилей
1700-1916_юбилей_6474-14	1918-1990_юбилей_6475-14	1	4		юбилей
1700-1916_юбилей_6460-14	1918-1990_юбилей_6461-14	2	4		юбилей
1700-1916_юбилей_6444-14	1918-1990_юбилей_6445-14	2	4		юбилей
1700-1916_юбилей_6438-14	1918-1990_юбилей_6439-14	2	3		юбилей
1700-1916_юбилей_6452-14	1918-1990_юбилей_6453-14	2	4		юбилей
1700-1916_юбилей_6454-14	1918-1990_юбилей_6455-14	2	4		юбилей
1700-1916_юбилей_6442-14	1918-1990_юбилей_6443-14	2	4		юбилей
1700-1916_юбилей_6456-14	1918-1990_юбилей_6457-14	2	4		юбилей
1700-1916_юбилей_6458-14	1918-1990_юбилей_6459-14	2	4		юбилей
1700-1916_юбилей_6436-14	1918-1990_юбилей_6437-14	2	4		юбилей
1700-1916_юбилей_6440-14	1918-1990_юбилей_6441-14	2	4		юбилей
1700-1916_юбилей_6462-14	1918-1990_юбилей_6463-14	2	4		юбилей
1700-1916_юбилей_6450-14	1918-1990_юбилей_6451-14	2	4		юбилей
1700-1916_юбилей_6466-14	1918-1990_юбилей_6467-14	2	3		юбилей
